TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522121748232,30.0187886657933,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,209,209,197,135,405,305.5681,193.1557,288.0973,177.7694,266.0039,170.1918,241.8857,169.9911,224.2137,185.4225,323.6471,196.0899,340.2015,186.1985,358.2741,182.2798,377.7799,181.332,387.6017,196.5623,279.2763,203.293,273.1075,197.6812,264.6047,194.8753,255.1306,195.4238,246.9671,197.7148,253.6722,201.7744,262.9005,205.1577,271.4863,205.1475,339.1422,207.7726,346.67,204.3416,353.96,203.7365,360.4638,205.0899,365.5995,209.5953,359.7451,212.2748,352.7911,213.1791,345.8759,211.5011,313.1141,205.1808,313.0257,224.98,313.6673,245.4253,314.5516,266.4949,282.5412,262.0989,310.6146,274.385,336.6571,264.4175,259.3643,277.0075,276.3975,276.1738,293.6779,278.2578,308.5224,281.1834,323.0125,279.86,335.442,279.9586,347.0482,280.5735,339.2577,300.4291,324.4104,313.3765,306.8997,314.9605,287.8994,311.351,270.9702,298.0007,262.8796,280.2263,284.1163,284.3902,307.9538,287.8676,328.8029,284.4572,341.9893,282.3477,327.5791,296.7114,306.7054,300.8,282.1607,295.7409,202.5326,189.0267,200.8423,209.9929,200.4984,233.4636,206.2236,256.2592,213.8268,278.8808,232.1362,299.8009,254.8114,319.1941,277.2279,338.8557,303.4083,346.2354,327.7528,342.7209,344.2034,326.6896,362.4283,311.3781,376.7919,292.1431,385.3188,272.0915,389.8299,249.5138,390.5719,226.4595,392.3377,204.6232,283.6674,195.647,263.3592,190.6104,243.2236,188.1771,342.0115,200.0012,358.5793,199.1005,373.8477,198.3708,266.0388,201.4376,353.5652,209.6987,-23.3582,-2.042449,-8.728238,0.9765768,-0.002001795,-0.07090997,-0.2031392
20150522121748272,30.0554972807445,0,0,0,62,0,28,0,5,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,209,209,197,135,406,305.8582,193.0335,288.5159,177.6684,266.6004,170.039,242.5433,169.8479,226.3149,183.3791,323.9764,195.9356,340.2228,186.1927,358.4876,182.3701,378.4781,180.9621,388.4636,195.8487,279.8851,203.3638,273.4248,197.7312,264.9447,194.7513,255.328,195.3126,247.0954,197.5317,253.7057,201.776,262.981,205.166,271.6674,205.221,339.3806,207.6805,346.9319,204.2543,354.1844,203.7299,360.9554,205.0107,365.8313,209.5074,360.2711,212.11,353.0213,213.1087,346.0862,211.4163,313.1683,205.2027,313.0721,225.0225,313.7289,245.6332,314.5501,266.519,282.537,262.074,310.6889,274.3633,336.6365,264.4195,259.5176,277.1029,276.4168,276.0795,293.8017,277.2498,308.6681,280.6133,322.9667,279.2893,335.4474,279.924,346.9382,281.343,339.2618,300.43,324.4089,313.3748,306.8382,314.9233,287.8913,311.3399,270.9716,297.9854,263.0594,280.1264,284.3166,284.1976,307.9354,287.5435,327.9565,284.527,341.9075,282.5031,327.3511,296.6427,306.6423,300.2063,282.4541,295.1943,203.4228,189.416,201.1805,210.2762,200.6297,233.3595,206.41,255.7392,213.8735,278.0694,232.075,299.5569,254.7579,319.2122,277.2225,338.8878,303.502,346.6689,328.2269,343.6117,345.3987,327.6782,362.8365,310.6685,377.5427,291.2867,386.4664,271.0603,390.3107,248.9749,390.9316,226.0438,392.3454,204.6265,285.1038,194.0196,265.4239,189.0575,245.7019,186.7726,342.0753,199.971,358.8804,198.9891,374.8336,197.4486,266.457,201.643,353.7381,209.6833,-23.62114,-2.138856,-8.546084,0.9762234,-0.002970346,-0.06910999,-0.2054333
20150522121748307,30.0957940731028,0,0,0,40,0,22,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,209,209,197,134,406,306.2299,192.4472,289.0221,177.3046,267.3955,169.6938,244.6191,169.3521,228.0116,181.741,324.0192,195.8293,340.2368,186.1798,358.5836,182.3306,378.4873,181.0004,388.5385,195.8427,281.3021,202.2665,273.9065,197.35,265.4066,194.2238,255.6218,194.6121,247.1241,196.9983,253.9621,201.744,263.7346,205.0475,272.9579,204.7775,339.5306,206.9706,347.0895,203.7353,354.6481,203.2445,361.5556,204.6746,367.7448,208.3317,361.3665,211.6847,353.385,212.9677,346.1685,211.3104,313.3653,205.0185,313.1604,224.9466,313.7664,245.594,314.5648,266.4955,282.6404,261.9115,310.8114,274.4546,336.6409,264.4094,259.1765,276.7104,276.2617,275.8351,293.7862,277.2504,308.6957,280.5753,322.9692,279.2889,335.453,279.6508,346.9363,281.0472,339.485,298.8139,324.5156,311.524,306.6644,314.3723,287.4896,310.1659,270.6738,296.774,262.76,279.524,284.3357,284.1369,307.9634,287.5,327.9574,284.5227,341.9034,282.4136,327.2412,296.0046,306.5249,299.9554,282.4154,294.9568,203.5354,188.486,201.4987,210.1249,201.2632,233.161,206.9987,256.0484,216.688,279.6992,234.6456,302.508,255.4296,322.7359,277.9297,339.9074,303.7529,346.8215,328.2285,343.6125,345.3834,327.6792,362.6788,310.679,376.4179,293.3326,385.7145,271.8412,389.8336,249.3674,390.7945,226.2009,392.2894,204.6155,285.8159,193.4582,265.7912,188.641,246.5182,186.2719,342.2751,199.7311,359.46,198.4014,375.167,197.2383,267.3409,201.1425,353.9401,209.184,-24.39978,-2.2895,-7.690699,0.9753044,-0.005313927,-0.06132364,-0.2121146
20150522121748345,30.1309528745858,0,0,0,92,0,38,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,208,209,197,135,409,306.2381,192.1385,289.0547,177.272,267.7334,169.6594,244.6479,169.2832,228.0406,181.7404,325.8926,193.1131,343.0185,184.6466,360.7418,180.9279,378.9056,180.8901,388.5381,195.8435,281.6351,202.2547,274.6318,197.1747,266.4401,193.3317,256.0631,194.0378,247.3475,196.672,254.3222,201.5913,263.8617,204.879,273.2272,204.6273,339.8927,206.946,347.3473,203.6382,354.8716,203.2414,362.0064,204.9881,368.1088,209.4545,361.4627,211.7851,353.6826,212.9858,346.4069,211.2735,313.6505,205.0022,313.315,224.8801,313.8929,245.4796,314.6384,266.16,282.7538,261.3565,311.105,274.2098,337.655,264.0191,260.3204,274.6558,276.9948,274.2831,294.1291,276.9413,309.4432,279.7613,323.2407,279.1472,336.2268,278.8664,348.1632,278.6803,341.0678,297.7973,324.8456,311.1733,306.5752,313.7604,287.0147,309.2846,270.421,295.6377,263.4788,278.3014,285.0484,283.1361,308.4456,286.9967,329.1709,283.8895,342.3136,281.7765,327.5411,295.6321,306.4081,299.5253,282.1247,293.4417,205.6728,190.3378,204.8358,212.7559,205.0408,234.3878,210.0439,257.2609,217.8917,279.8733,235.3234,301.867,256.1971,321.9265,279.3311,339.0051,305.3233,344.9051,329.681,341.1729,345.487,327.4266,362.7066,310.668,376.5086,293.655,385.7584,274.2112,390.9951,252.3799,392.3729,230.9206,392.6175,209.6054,285.9437,193.4614,265.8123,188.6258,246.5626,186.2333,345.3012,197.3839,361.9371,196.6376,375.5412,195.9633,267.5623,201.0443,354.1504,209.1532,-24.28941,-2.55063,-7.109085,0.9757873,-0.008676496,-0.05592273,-0.2112736
20150522121748381,30.1687120783225,0,0,0,0,0,25,0,6,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,208,208,198,135,408,308.9769,189.6873,290.9871,176.164,270.2755,169.1266,248.5816,167.4006,232.106,179.2061,327.3024,193.2557,343.896,184.4023,361.5662,180.8707,379.9331,180.2323,390.674,193.0977,284.5411,201.5204,276.9008,196.0571,267.8351,193.0045,258.196,193.9996,249.4795,196.4062,257.2121,201.675,266.4482,204.9527,275.8431,204.3092,340.4471,207.179,348.0013,203.4431,356.7831,202.1131,365.5782,202.6081,371.8754,207.6005,365.265,211.3147,356.6802,213.3455,347.7525,211.5301,315.1954,203.8486,315.3177,223.6061,316.3802,243.8606,318.0629,263.6822,283.6107,259.7274,313.7298,273.4129,340.7547,262.231,262.5215,275.0007,279.3093,273.7124,296.7985,275.9275,312.0143,278.4952,325.4812,277.7418,338.5025,276.3214,349.1301,277.8846,342.0001,297.2056,328.3565,309.3142,309.6907,311.2098,289.4936,307.8141,273.2806,295.2632,265.7582,278.2169,287.9708,281.9738,311.1875,285.101,329.572,283.2109,344.0401,278.6305,329.7729,294.4211,310.3454,298.0782,285.5743,292.6584,207.4522,185.9036,205.8447,207.9955,204.9612,231.4483,209.0199,254.3843,217.1031,277.2628,235.7117,298.2746,256.6653,320.5196,279.824,338.7054,307.7281,345.0739,331.3572,340.9943,347.3776,325.9434,363.3829,309.7297,378.7966,292.3378,389.7437,270.7213,395.2864,246.5552,395.3427,222.5973,395.7332,200.2976,287.7793,191.6832,268.4358,186.9398,249.7468,183.7748,345.4848,197.4131,362.6965,195.8916,377.9695,194.5883,270.5647,200.7977,356.2899,208.177,-23.71574,-2.187826,-6.991878,0.9769003,-0.006121339,-0.05575002,-0.2062041
20150522121748418,30.2046702140631,0,0,0,33,0,8,0,10,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,209,208,198,134,406,309.1536,189.6253,291.8193,175.5826,271.5382,168.257,248.8233,167.3612,232.2052,179.2572,327.4176,193.295,343.9119,184.389,361.5651,180.8696,379.9389,180.1401,389.5949,193.0362,285.4564,201.2377,279.3324,194.9889,269.4977,191.6849,259.2248,192.8408,250.6409,195.27,257.7484,201.1897,267.5035,204.0175,277.3842,203.6874,341.9248,206.1887,349.2316,202.0635,357.0256,201.7776,365.5869,202.5938,371.8308,207.5196,365.2588,211.288,356.8115,213.139,348.4473,210.8761,317.8782,203.6523,317.8285,223.3061,317.8429,243.5096,318.8146,263.4861,286.1065,259.9359,314.6473,273.2216,341.5551,261.9117,263.5878,274.7165,280.7209,273.1664,299.0492,275.1645,314.4636,277.8994,327.7262,276.8303,340.0441,275.4652,350.9902,277.2419,345.1248,297.1213,329.6688,309.4583,310.8302,311.3393,291.1359,307.8911,274.1322,295.1852,269.1784,277.3304,291.0409,280.2816,313.4097,283.9825,332.9785,281.1404,344.2367,278.5588,331.8698,294.7998,311.5174,298.231,287.6592,292.9481,207.8493,187.7272,206.0805,209.9159,205.2542,233.0933,209.9343,255.66,219.445,278.6398,237.3584,298.7018,257.3623,320.3884,280.6006,338.7559,308.3986,345.4435,332.8626,341.0784,348.2078,326.0292,364.084,309.2307,379.5265,291.6955,390.224,269.8467,395.5917,245.8278,395.5646,221.9508,395.7385,199.2184,288.803,191.2435,269.1023,186.6418,250.0632,183.6195,345.6259,197.4412,362.6999,195.8879,377.7317,194.1979,271.2233,200.0272,356.5571,207.865,-23.81322,-2.357916,-8.040833,0.9761683,-0.005620801,-0.0643544,-0.2071773
20150522121748455,30.241701518653,0,0,0,62,0,25,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,209,208,198,134,406,309.7371,189.9594,291.9316,175.5583,271.599,168.2353,248.83,167.3646,231.9938,180.0592,327.8426,193.3932,344.1674,184.3602,361.6766,180.7296,380.1609,179.9519,389.6411,193.131,285.4871,201.1976,279.3385,194.9836,269.5739,191.6682,259.4148,192.7217,251.0253,194.6666,258.2191,200.0085,267.9415,203.1008,277.4442,203.4513,343.1148,205.2207,350.6214,201.6416,358.3196,201.4149,365.7099,202.5401,371.7451,207.1477,365.4506,210.4396,357.9424,210.7305,350.3513,208.5786,317.9684,203.5845,317.8434,223.2911,317.8687,243.4914,318.8445,263.4947,286.7657,259.8553,316.2043,273.2467,342.032,261.6191,264.334,274.6888,280.8856,273.1205,298.9912,275.0132,314.3758,277.4941,327.5265,275.907,340.0434,275.4,351.0597,277.1638,345.1901,296.9933,329.8955,309.2699,311.3783,310.9876,292.0221,307.5255,274.4323,295.0913,269.4214,277.2041,290.9972,280.2986,313.4094,283.9792,332.9719,281.1383,344.42,278.4076,332.1822,292.943,311.9971,295.8966,288.0521,291.3348,208.0426,187.2243,206.0743,209.8022,205.3044,233.0916,210.3621,256.2082,220.0836,280.4614,238.7812,300.2754,260.2869,321.3646,282.735,338.7979,309.6004,344.7912,332.9583,340.9172,348.262,326.0343,364.308,309.1658,379.7687,291.4546,390.2687,269.8051,395.615,245.6827,395.6695,221.3538,395.9238,198.3373,288.8654,191.314,269.1856,186.6778,250.0546,183.7449,345.8321,197.4547,362.8883,195.9164,377.7553,194.2176,271.7874,199.2051,357.7991,206.7257,-24.37684,-2.045606,-7.34076,0.9755395,-0.003898711,-0.05880246,-0.2117776
20150522121748494,30.2782257981745,0,0,0,0,0,33,0,4,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,209,209,198,134,404,312.36,190.922,294.492,176.5282,273.5721,168.4447,249.7349,167.452,232.4331,180.3019,329.0284,194.3817,345.4154,185.3696,362.7644,181.1438,381.6991,180.2079,391.0332,193.4949,286.3136,200.0331,279.5092,194.7144,270.6263,191.302,262.2442,191.2397,253.8645,192.7382,261.3921,197.0464,270.3306,200.578,278.8955,200.8242,343.8272,204.9628,350.7234,201.6113,358.395,201.3363,365.7214,202.5164,371.7582,206.8951,365.3355,209.4902,357.8745,210.086,350.4781,208.2828,319.6872,206.3755,319.1182,224.9525,319.854,244.8238,320.6456,263.8137,286.7843,259.8597,316.6083,273.6331,344.8068,262.4908,264.4941,273.7198,281.0588,273.0952,299.2568,275.1369,314.4978,277.7424,327.8254,276.2018,340.2936,275.3907,352.5129,275.5681,346.6183,295.8699,331.4684,309.3356,311.6344,311.0049,292.0901,307.5302,274.4922,295.0148,269.574,277.0366,291.2862,280.7228,313.7649,284.3932,333.0025,281.1692,345.2014,277.7963,332.4677,292.822,312.2595,295.9258,288.5028,291.2946,207.3676,186.2257,206.212,208.0644,205.2441,229.522,209.635,253.4714,217.0926,276.0932,236.3073,298.7629,258.1983,320.9016,282.2874,339.0227,309.5884,345.1587,333.4701,341.4897,350.3654,326.9716,367.6588,308.2078,382.2996,289.4299,391.5919,268.3289,395.8641,245.3494,396.1106,221.1436,397.222,198.2815,291.9905,192.6505,272.4569,188.233,252.6512,185.0478,346.6637,198.3531,363.4153,196.5329,378.6631,194.9673,274.8389,197.6584,357.9509,206.5883,-27.39276,-2.315826,-7.795889,0.9694439,-0.003495289,-0.06125923,-0.2375155
20150522121748529,30.317924424116,0,0,0,0,0,24,0,6,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,208,208,200,134,412,314.3516,192.68,295.5772,178.3311,274.9533,170.5573,251.4358,170.9419,234.0102,184.543,331.4831,195.5782,348.6497,187.0639,366.4156,183.0637,385.8209,182.7999,395.4335,195.2219,288.9577,201.8829,282.0622,196.6629,273.5386,193.4863,264.8041,193.8902,256.7577,195.254,263.5203,199.7917,272.3557,202.7575,281.3821,203.3345,346.3384,206.1351,353.6248,202.8657,361.2531,201.9673,368.2572,203.4413,374.2286,207.3665,367.3913,209.9565,360.0708,211.0415,352.7011,209.3625,321.3512,206.5026,321.3816,226.3309,322.4946,247.0546,323.5,266.9995,289.3322,261.5551,318.7816,274.8381,346.856,263.6902,266.7664,274.558,286.0695,276.1392,304.2362,278.5912,318.9263,281.403,330.6817,278.8331,342.7508,276.4381,354.3476,275.0273,348.9281,296.6809,334.6026,311.4453,314.7311,313.1365,294.3847,309.166,277.0079,295.4408,272.6678,278.0792,294.8749,283.5567,317.8724,286.7184,335.3074,282.3372,346.9649,277.6332,335.1007,294.1346,315.9113,298.9745,291.5178,293.2818,211.3974,188.2076,209.8472,210.2699,209.2962,232.7576,214.1777,255.7332,222.7243,278.5646,239.2528,301.0136,261.2154,323.1071,285.9266,341.9658,313.0141,347.7456,336.0464,342.6981,350.822,326.9186,367.7794,308.1512,382.4792,289.6028,392.4453,268.5162,397.1936,245.2493,398.4021,220.9599,399.5115,198.3618,293.0305,193.0393,273.0839,188.5708,254.3873,186.1535,350.969,199.4629,367.5601,197.4234,381.0935,195.8557,275.8929,200.7521,360.3071,207.6567,-27.86191,-1.811046,-7.655444,0.9685545,0.0007651859,-0.06098874,-0.2412094
20150522121748568,30.3522678800235,0,0,0,0,0,40,0,5,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,209,209,200,133,405,314.3684,192.8265,296.1497,178.4671,275.9236,171.1335,251.7809,171.1311,234.5971,184.8259,331.4364,195.8306,348.5436,187.1311,366.3059,183.1501,385.6589,182.8874,394.6145,196.951,288.9541,201.9315,282.1591,196.6733,274.0741,193.501,265.0533,193.9238,256.9342,195.4158,263.5618,199.8295,272.3602,202.7754,281.3661,203.3636,346.1995,206.4637,353.4301,202.9916,360.7543,202.5467,367.9207,204.0255,373.8564,207.9743,367.1275,210.1849,359.7328,211.3761,352.5113,209.7106,321.3679,206.5183,321.3662,226.3383,322.4553,247.0566,323.4727,267.0132,288.9182,261.7995,318.7826,275.1526,346.3512,263.9447,266.7343,274.592,283.7613,274.8515,300.9621,277.1414,317.1812,280.1156,330.4051,278.6863,342.2424,276.6122,353.4858,276.2075,348.3513,297.0643,334.1286,311.6118,314.2889,313.4437,293.9256,309.3612,276.7683,295.5613,271.7876,278.4007,291.8926,283.301,316.0264,286.4215,334.8542,282.5764,346.1921,278.8008,335.048,294.0922,315.0924,298.7522,290.385,292.9382,211.396,188.1968,209.6883,210.0737,209.1335,232.6884,213.7941,255.7705,221.7789,278.421,239.0977,300.7018,260.3868,321.9007,282.683,339.6526,310.1988,346.8768,334.1397,342.4233,349.9653,326.6077,366.1737,308.4249,380.8175,291.5244,391.4388,270.513,395.8484,246.5659,397.3834,222.2205,398.1121,200.1967,294.0466,194.3562,273.8467,190.0241,255.4342,187.2412,350.7325,199.801,367.3527,198.0131,380.8912,198.6707,275.1803,200.8529,358.9156,208.6096,-27.30141,-2.052562,-8.007206,0.9695207,-0.0008877686,-0.06361938,-0.2366037
20150522121748607,30.3921028074409,0,0,0,0,0,68,0,4,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,209,209,199,132,403,313.2213,191.9051,296.1463,178.4698,276.0096,171.2346,252.9865,171.3146,235.9915,183.7118,333.9237,195.4212,350.9973,187.2782,367.6959,183.5348,385.9058,183.2047,395.1234,196.8487,289.1388,202.0714,282.3741,196.8264,274.3188,193.8579,265.1212,194.0338,256.9573,195.4332,263.6758,199.899,272.4342,202.8315,281.4207,203.3847,346.7929,206.6746,354.3828,203.6065,362.0994,204.3222,369.4226,206.1906,374.6127,208.9548,367.8401,210.5982,360.3262,211.6377,353.0482,209.9388,321.5928,206.5787,321.3674,226.3439,322.2996,247.0867,322.5175,266.824,288.913,261.8024,318.7116,275.1657,344.624,265.031,265.4255,274.3903,282.6827,274.165,300.8519,277.1234,316.4602,280.1755,329.9446,278.6559,342.4295,276.5409,356.0858,276.7589,348.3843,297.0431,334.1053,311.6108,314.1324,313.5689,293.7899,309.3839,276.0812,295.8331,269.3455,277.6207,291.8561,283.2574,315.8847,286.4348,334.8725,282.6013,350.4873,278.8615,335.0525,294.1093,313.8705,298.7389,289.5412,293.157,211.8763,188.3,209.6671,210.2167,209.0469,232.8041,213.7455,255.8223,221.7989,278.5186,239.1977,301.0223,260.4183,321.9924,282.7025,339.6553,310.0806,346.9754,334.0497,342.4885,349.951,326.6445,366.857,309.2538,381.711,292.0221,391.9413,270.9003,398.3176,248.7253,400.7117,225.4968,401.9813,202.8229,293.9549,193.728,274.381,189.3035,256.0917,186.8713,353.7585,199.273,369.796,197.9108,382.503,198.5387,275.1509,200.8676,359.0229,208.713,-26.47448,-2.896243,-7.662336,0.9713314,-0.009250316,-0.05924671,-0.2300427
20150522121748645,30.4310928299266,0,0,0,69,0,43,0,2,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,209,209,200,131,403,313.5468,192.2882,296.2758,178.5728,276.1258,171.4121,252.9434,171.389,234.8228,184.5197,333.6912,195.7651,350.1202,187.6125,366.5597,184.2863,385.1948,183.2823,394.7721,196.7997,288.9959,202.1736,282.2625,196.9173,274.2578,193.869,264.903,194.0139,256.0428,195.3899,262.8532,200.0169,271.5331,203.3513,280.4954,203.7535,346.7934,206.6812,354.3597,203.5986,361.8103,204.2486,368.421,206.0942,373.4078,209.1377,367.3804,210.8785,359.9076,211.7935,352.906,209.9863,321.6094,206.8741,321.3784,226.4357,322.2865,247.0891,322.5173,266.8241,288.45,261.8034,318.7026,275.2651,346.2021,264.9845,265.4401,274.3709,282.6978,274.1581,300.3893,277.124,314.9137,280.03,328.9821,278.8069,341.6713,276.7684,353.3672,277.1725,346.7606,296.6613,332.3537,310.9015,313.2928,313.2455,293.7589,309.3624,276.1253,295.6073,269.3484,277.6174,291.8554,283.2566,315.5172,286.5501,334.733,282.884,346.6863,279.3662,334.7112,293.699,313.3981,297.6475,289.499,292.9027,212.5187,188.2977,210.0919,210.1183,209.1706,232.8082,213.7614,255.8539,221.7892,278.6668,239.2108,301.027,260.473,322.0073,283.1796,339.83,310.3206,347.1021,335.0492,342.7024,351.4531,326.1698,368.6175,307.3751,384.3522,288.3675,392.2342,268.3991,397.3549,246.4905,398.4098,223.1693,399.6357,202.388,293.9188,193.9169,274.2728,189.7827,255.5157,187.5162,352.2272,200.224,367.773,199.4493,381.981,198.5466,273.8862,200.7003,359.0206,208.7159,-26.5219,-2.557025,-8.025916,0.9710655,-0.005615263,-0.06299347,-0.2302869
20150522121748684,30.4690158417622,0,0,0,21,0,68,0,6,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,209,208,201,133,406,312.7555,194.893,296.2393,179.4146,276.6909,172.8072,253.1793,171.8516,234.8371,184.5625,334.5391,196.6457,350.3029,187.6979,367.4474,183.9642,385.9691,183.1572,395.2495,196.9882,287.9806,203.1464,280.3858,199.391,272.2658,196.8925,262.8594,196.9917,254.5691,196.8004,261.7817,201.6387,270.2558,205.1797,278.946,205.1311,347.1796,206.6934,355.5897,204.3166,362.73,204.8616,368.5511,206.2032,373.6747,208.9705,367.5033,210.8023,360.2448,211.6569,353.2443,210.014,321.2256,207.9307,320.9982,227.0235,321.543,247.4771,322.1248,267.4454,287.287,262.3767,318.4389,275.6174,346.1964,265.1668,265.6019,274.5267,282.8181,274.3078,300.3477,277.4349,314.9247,280.0419,328.998,278.824,341.7234,276.7403,353.5442,277.0956,347.3794,296.8044,333.2221,311.723,314.1021,316.6003,293.8963,311.4964,276.3683,296.3227,271.2407,278.321,292.0663,283.4575,315.4769,286.6139,335.0235,283.2424,346.7079,279.3671,335.1389,294.152,314.1913,299.3508,290.3639,293.7594,212.0826,190.4134,208.6652,213.7258,209.1948,238.3342,215.5835,261.6133,227.0613,284.4887,246.4279,304.9918,266.3405,325.8916,288.5313,343.1143,313.5724,348.2099,335.9422,343.3783,351.5373,326.2134,368.4536,307.4613,382.5796,289.6135,391.4041,269.2814,396.6757,249.0598,398.5112,228.4319,399.1526,208.3397,293.2117,194.6131,273.7905,190.719,255.2081,187.8578,353.0834,200.2738,369.5099,199.4126,383.1711,198.7654,272.7673,201.6902,359.2791,208.7454,-26.87,-2.125085,-8.178755,0.9702982,-0.001424364,-0.06505153,-0.2329969
