TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522111836297,5.13738614002842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,223,236,448,327.2115,282.6708,312.1064,268.3087,292.5986,261.1134,271.7625,260.8931,255.3282,273.5884,345.5045,286.8126,361.4965,279.8986,378.1407,278.7883,394.7488,281.6504,404.3314,293.8567,303.7078,297.1491,297.2621,292.5499,289.7343,288.7764,280.3355,288.2187,273.1591,289.2834,278.3734,295.3299,286.9913,299.3155,296.0758,299.1734,356.5253,305.2112,363.715,302.2739,371.6214,301.6219,378.9118,303.5551,383.9468,307.7098,377.8771,311.2214,370.2808,312.7727,362.7928,309.862,333.5744,302.9066,332.902,321.153,333.1569,340.537,332.8805,358.4586,303.2271,357.6867,328.7752,368.2421,351.3085,363.077,287.2629,382.8434,300.3436,378.7984,314.4544,376.7073,326.126,382.069,336.5281,380.0298,346.0237,383.962,352.9774,388.976,344.2792,396.1427,333.6219,402.0249,322.1389,402.2185,309.4795,399.2172,297.3566,392.6097,294.2056,384.68,310.4974,385.1828,325.3359,387.0932,338.2444,388.0215,346.6353,389.2084,336.2228,390.7633,323.4107,391.2437,308.5801,388.4955,231.3277,277.6674,228.3079,298.2065,225.2829,321.0135,227.0391,344.075,233.0539,369.4341,248.3756,394.7537,269.4284,417.2741,291.9182,436.211,317.3206,443.1765,341.1418,438.6974,358.4193,423.4643,375.6577,405.2961,388.6467,384.6553,396.9317,363.8708,402.2967,342.9643,405.0558,322.0696,406.4026,303.5015,309.9911,282.8861,292.1412,276.7995,274.3079,275.7789,361.7272,292.7837,377.3519,292.682,391.5724,293.9821,289.9422,296.0953,370.458,307.9464,-13.48238,-6.836328,-6.025474,0.9903175,-0.05297027,-0.04511261,-0.1201259
20150522111836334,5.17656337177008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,223,236,443,327.4283,282.612,312.1172,268.2914,292.5966,261.1116,271.7269,260.9424,255.2598,273.6364,344.9588,286.802,361.2095,279.865,378.0184,278.8126,394.6834,281.6472,404.3116,293.85,303.688,297.1769,297.2744,292.5487,289.7356,288.7726,280.33,288.2043,273.147,289.2622,278.3634,295.3108,286.9804,299.2995,296.0645,299.1613,356.5121,305.1978,363.7151,302.2733,371.6302,301.6029,378.9496,303.5213,384.1143,307.6087,377.8972,311.2012,370.2744,312.7427,362.7744,309.8246,333.8576,302.4622,333.1069,321.0113,333.1966,340.5297,333.0269,358.7453,303.241,357.6734,328.7556,368.205,351.1924,363.046,287.2912,382.8495,300.3405,378.7919,314.4496,376.7007,326.1252,382.0588,336.5202,379.9796,346.0004,383.9037,352.9617,388.9184,344.1357,396.0236,333.4886,401.9165,322.0827,402.1687,309.4632,399.1987,297.3817,392.5851,294.188,384.6499,310.4786,385.1469,325.3253,387.0428,337.8826,387.6601,346.607,389.1493,335.7958,390.5015,323.3941,391.213,308.5756,388.4923,230.7765,273.3951,227.6076,296.2541,224.7658,320.2095,226.9614,343.9217,232.8367,369.2794,248.2952,394.71,269.3546,417.2354,291.9037,436.1986,317.3205,443.1775,341.1416,438.6971,358.3799,423.3917,375.4767,404.8484,388.0307,383.5349,396.2681,361.9986,401.4203,340.8052,403.2482,318.5522,403.316,298.7913,309.9771,282.86,292.1309,276.7874,274.2572,275.7843,361.7101,292.7919,377.3297,292.6505,391.4349,293.903,289.893,296.0488,370.4597,307.8918,-13.42061,-6.90853,-6.264102,0.9902492,-0.05337691,-0.04713464,-0.1197323
20150522111836368,5.21314184344462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,223,236,446,327.4472,282.6201,312.1188,268.2919,292.5881,261.1036,271.7194,260.9461,255.2482,273.6431,345.024,286.8673,361.2961,279.8821,378.2234,278.8193,395.2822,281.6589,404.8981,294.0047,303.7055,297.1854,297.4406,292.3367,289.7689,288.5499,280.2888,288.1075,273.1226,289.2692,278.3614,295.3174,286.9849,299.3156,296.0689,299.1669,356.55,305.1195,363.9555,301.8546,372.2102,300.8459,379.6993,302.7745,384.8582,307.3723,378.3428,311.1462,370.4088,312.7059,362.8612,309.8011,333.8683,302.4805,333.1893,321.0575,333.2804,340.5752,333.1494,358.8304,303.3325,357.7503,328.8732,368.2781,351.294,363.0705,288.4303,383.5191,300.9005,379.1954,314.6169,376.8376,326.3466,382.0903,336.8735,380.067,346.648,383.8361,353.7054,389.311,344.8568,396.2655,334.2788,402.0661,322.6059,402.3743,310.0829,399.2272,298.6517,392.5891,294.3463,384.7996,310.6358,385.3982,325.5784,387.2335,338.327,387.9076,349.1354,389.7911,336.9969,390.7047,323.7348,391.4058,308.8256,388.6049,230.2723,277.5091,227.22,297.9668,224.6092,320.5262,226.904,343.9762,232.826,369.3165,248.2594,394.7262,269.3535,417.2349,292.1483,436.4619,317.6851,443.5747,341.1446,439.0752,358.3943,423.5374,375.8001,405.819,388.9279,386.364,397.8695,366.2344,402.5786,345.0846,404.6301,322.731,405.4903,302.2687,309.9796,282.8622,292.1308,276.7879,274.2559,275.785,361.9421,292.8199,377.655,292.7049,391.507,293.8883,289.8945,296.0391,370.6071,307.6932,-13.55131,-6.80566,-6.019341,0.9902654,-0.05267616,-0.04505263,-0.1207063
20150522111836427,5.2470677734456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,223,236,441,327.7001,282.8165,312.6057,268.7198,293.0316,261.5482,271.853,261.4545,255.2629,274.274,345.3283,286.9149,361.4254,279.97,378.2746,278.864,395.2821,281.6602,404.8985,294.0023,304.0046,298.1557,297.9706,292.8303,290.4962,289.0688,280.9567,288.7585,273.8518,290.0645,279.5299,296.8777,288.348,301.2754,296.7636,300.5116,356.6812,305.1927,364.0965,301.9484,372.2592,300.8828,379.7359,302.8369,384.8684,307.4073,378.4024,311.2412,370.5789,312.8723,363.1716,310.0307,334.0161,302.6256,333.4282,321.3391,333.7402,341.3468,333.7335,360.5341,303.5105,357.9959,328.8927,368.334,351.2934,363.1157,288.5982,383.766,301.0582,379.4103,314.7896,377.1583,326.3904,382.1834,336.8882,380.1023,346.6331,383.8798,353.621,389.4709,344.8597,396.2799,334.3024,402.18,322.8699,402.6667,311.2984,399.9278,299.2128,392.9588,294.707,385.1595,310.9902,385.6522,325.5995,387.2869,337.8468,388.0597,348.1207,390.2918,336.4999,391.1833,323.8394,391.5289,310.3217,389.5003,231.6392,278.526,228.752,299.4602,225.6928,321.551,227.1324,344.1851,232.8694,369.326,248.2579,394.7246,269.3462,417.2477,292.2019,436.6505,317.8051,443.9467,341.2514,439.3134,358.461,423.5363,375.8593,405.6182,388.785,384.894,397.2951,364.4512,402.078,344.0683,404.6227,322.7072,405.5118,302.2658,310.4092,283.1266,292.761,277.3962,275.1159,276.7307,362.9789,292.7792,377.6952,292.7236,391.5047,293.8837,290.4227,296.4656,371.0305,307.7321,-14.36111,-6.655144,-6.306078,0.9893841,-0.05063842,-0.04723539,-0.1277644
20150522111836469,5.30582274157282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,223,236,443,327.984,283.1845,312.8391,269.0123,293.2213,261.8462,271.9854,261.6788,255.3283,274.4114,346.4223,287.6503,362.6237,280.769,378.7448,279.434,395.4349,281.9264,404.9039,294.0383,304.2278,298.9844,298.2714,293.2129,290.6379,289.3508,280.979,289.2595,273.597,290.9031,279.4279,297.4925,288.2738,301.8528,296.888,301.168,356.9015,305.5665,364.3213,302.321,372.4862,301.2659,380.1287,303.6299,385.2838,308.6573,379.1842,312.8925,371.528,314.8646,363.5661,310.8665,334.2542,302.99,333.6777,321.7201,333.9482,341.6483,333.8053,360.5797,303.7219,358.3698,329.0368,368.7646,351.3954,363.4999,288.4949,383.9469,301.2208,379.8559,314.9854,377.6627,326.5139,382.6254,337.0104,380.532,347.1025,384.1315,354.7717,390.1274,345.7329,396.9447,334.5087,402.9358,322.977,403.0959,311.4137,400.4211,299.2295,393.412,294.6382,385.6274,311.127,386.1069,325.6875,387.6455,338.1127,388.3974,348.881,390.6665,337.0686,392.2177,323.9611,392.0086,310.1143,389.9259,232.5774,278.5201,229.735,299.7546,226.915,322.5578,228.5971,346.3312,234.415,371.5743,248.4558,395.2202,269.5131,417.6151,292.2988,436.8415,317.5082,444.2896,340.5618,440.2186,358.008,425.5269,375.284,408.4298,388.0457,387.5261,396.4995,365.5288,401.9257,344.197,404.6225,322.7072,405.5959,302.3095,310.7016,283.4547,292.9388,277.592,275.1562,276.8173,363.1813,292.9427,378.3123,293.147,391.6276,293.9515,291.9115,297.4436,373.9223,309.2857,-13.56524,-6.782752,-6.359663,0.9901237,-0.05211198,-0.04800963,-0.1209728
20150522111836512,5.34865630145946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,223,236,442,328.2558,283.4197,313.1175,269.605,294.4424,263.1924,274.3031,262.7261,257.2155,273.9806,346.7844,288.2057,362.7138,281.0076,378.7698,279.6989,395.2467,282.1161,404.8465,294.0269,304.222,299.1557,298.5008,294.1579,290.9163,291.2963,281.4978,290.7272,274.0214,291.8648,279.8109,298.314,288.3251,301.9925,296.9057,301.3126,357.377,305.9871,364.7833,303.0181,372.9109,302.3738,380.2009,304.021,385.3189,308.7209,379.2512,312.9854,371.5916,314.8616,363.7825,311.0347,334.6578,303.6159,333.9035,322.114,334.0173,341.7224,333.8457,360.6111,305.1349,359.5558,329.6004,369.2983,351.6938,364.1957,289.2826,384.8979,301.7986,380.5606,315.4445,378.259,326.9363,383.079,337.7172,381.0726,347.4152,384.4542,354.9025,390.2816,346.0693,397.2583,335.2983,403.4421,323.7477,403.7129,311.6607,400.8333,299.7936,394.1899,296.0917,387.0051,311.6627,387.8786,326.2913,389.0553,339.357,390.0062,348.9126,390.7601,337.3977,392.3334,324.441,392.4052,310.3629,390.2267,231.3111,281.6491,228.646,304.7414,226.6437,327.907,229.5944,351.4986,235.974,374.9953,250.7087,398.6978,270.6494,418.8887,293.1802,437.2466,317.9563,444.5489,341.0515,440.2534,358.6393,425.5005,375.3275,408.426,388.0555,387.6608,396.4599,366.4343,402.1721,345.467,405.0899,323.5311,406.6476,303.8192,310.8424,283.6581,293.2212,278.2605,275.6759,277.0734,363.2881,293.179,378.3748,293.2877,391.6661,294.0278,292.2642,298.2545,373.9055,309.3062,-12.87895,-6.356627,-5.935614,0.9911537,-0.04922209,-0.04515919,-0.1146834
20150522111836556,5.39148370314688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,223,236,442,331.1308,286.0603,314.847,270.9209,294.6178,263.5907,274.1757,263.3328,256.731,275.675,347.1003,288.907,362.9589,281.7583,379.0356,280.8487,395.2818,282.5037,404.5879,294.4096,304.4438,299.6572,298.7826,294.6643,291.3517,291.7169,282.8851,291.4627,275.1322,292.153,280.5576,298.6867,288.7128,302.462,297.127,301.669,357.9453,306.3077,364.911,303.3238,372.9286,302.658,379.9126,304.6061,384.3755,309.2092,379.0809,313.0526,371.5831,314.8534,363.8548,311.0729,336.2041,304.6223,335.7285,323.0162,336.2328,343.0643,336.1327,362.2032,305.5885,359.9457,331.1354,370.66,352.889,365.2171,290.3425,385.9244,303.2632,381.9014,316.8077,379.2008,328.3499,384.1762,338.2758,381.4579,347.7533,384.8545,355.0839,390.5042,346.227,397.5459,335.4162,403.7915,324.1346,403.9341,312.5887,401.3634,300.4838,394.6691,296.6986,387.5429,312.1944,388.1417,327.0044,389.5032,339.6364,390.077,348.9989,390.8949,337.7094,392.5731,325.2736,393.0543,310.9095,390.6122,231.1481,281.3351,228.0918,304.147,226.1578,327.5228,229.4309,351.3931,236.0209,375.0236,250.7181,398.6987,271.2394,419.3247,294.6415,438.5457,318.8573,445.3014,341.8083,440.8291,358.811,425.5181,375.4549,408.0151,388.1075,387.5519,396.4571,366.3055,401.9653,345.378,404.5653,323.5568,406.0045,304.0718,313.0154,286.9791,294.0903,281.3152,276.1872,279.8167,363.7198,294.5665,378.8336,295.1547,391.688,295.0333,292.8657,298.5179,373.9066,309.3043,-13.8318,-6.506326,-8.459046,0.988929,-0.04731524,-0.06628294,-0.1240457
20150522111836593,5.4353313131703,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,179,179,223,236,442,331.164,286.1188,315.7943,272.6275,296.6528,265.8453,276.2046,264.4266,259.2181,274.6532,348.0533,290.3683,363.3703,283.6399,379.1586,282.0743,394.8232,284.273,404.3041,294.872,305.6664,300.5132,299.9736,296.127,292.6346,293.4387,283.9282,292.9973,276.2633,293.2026,281.8083,299.447,290.0267,303.3688,298.6211,302.951,358.8773,307.2918,366.2589,305.7803,373.7389,305.8741,380.0608,307.3697,384.3657,309.7051,379.0864,313.4301,371.6761,314.979,364.5804,311.8719,336.5375,304.9251,336.2993,323.6461,336.5842,343.5161,336.3584,362.5786,307.6202,361.6709,332.105,372.077,353.2927,365.7254,290.6954,386.8264,303.5669,382.5353,317.0825,379.9237,328.7463,384.6298,340.3167,383.5686,349.3027,387.2648,356.0015,391.8994,347.063,398.9455,336.5304,405.3399,325.3075,405.5204,313.1554,402.2624,300.9798,395.6601,296.9605,388.2993,312.5944,388.6385,328.0468,390.4908,341.0368,391.1145,349.6794,391.9189,339.5656,394.0943,326.802,394.7534,311.7943,392.2956,230.9151,280.2416,228.2128,302.9799,226.2906,326.3599,229.2526,350.484,235.9859,374.7464,250.7105,398.6973,271.1998,419.5289,294.4067,438.9708,318.9457,446.7092,343.1293,442.5205,359.5515,425.9598,376.5971,407.4824,389.2888,386.0333,396.9228,364.9881,401.9015,344.1776,404.5448,323.1694,406.1002,303.5656,313.0287,286.9814,294.2977,281.454,277.0074,279.8676,363.8022,294.8263,378.7768,295.3078,391.5197,295.671,294.4697,299.5657,374.0497,309.9588,-12.92047,-6.10487,-7.694312,0.9904065,-0.04525409,-0.06059663,-0.115651
20150522111836633,5.47258061801224,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,100,0,0,100,0,0,0,179,179,223,236,439,331.6644,286.8133,316.393,273.3763,297.0661,266.411,276.2771,264.7399,259.3797,275.3414,350.4883,292.3462,365.5918,285.2846,381.0317,283.8881,395.6688,285.3504,404.7968,295.6135,306.3055,301.5492,300.6819,296.9902,293.9558,294.3759,285.1378,293.4796,276.7032,293.2617,282.8139,299.8278,291.1851,303.9271,299.0388,303.384,360.3524,308.5651,366.9606,306.6696,374.0365,306.2676,380.2086,307.5634,384.4542,310.0869,379.4174,314.0071,372.4567,315.6411,365.9348,312.7654,338.0342,307.9887,337.5849,325.7683,337.696,344.7436,337.0449,363.2692,307.7607,362.0751,333.169,373.1047,355.1094,368.0239,291.3923,387.2644,304.624,383.6607,318.0981,381.3939,329.5083,385.7449,340.6868,384.1225,349.4652,387.7543,355.9021,392.3159,347.2277,399.7788,336.9427,406.2956,325.5708,406.0511,313.6609,403.2448,301.5895,396.6313,297.2177,388.6303,313.4046,390.2943,328.7148,391.6006,342.547,392.7664,349.5738,392.7529,339.884,394.5235,326.9912,395.0571,312.0058,392.5993,230.2885,280.9333,227.6442,303.4751,226.0814,326.7123,229.1437,350.4798,235.9334,374.6937,250.7128,398.697,271.3431,419.6899,294.4965,439.0495,319.1786,446.724,343.2589,442.5011,360.1469,425.9828,376.678,407.4458,389.4666,386.2333,397.437,365.6972,401.9001,344.8576,404.4173,323.6026,405.8552,304.022,313.5398,287.6915,294.764,282.0882,277.3639,280.5211,366.6161,298.27,381.0354,297.898,393.1306,298.106,294.8326,300.1041,374.6825,310.8194,-14.28145,-6.322008,-8.209348,0.9886835,-0.04568971,-0.06407864,-0.1277157
20150522111836671,5.51198898749763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,224,239,442,332.1336,287.4131,316.9811,273.868,297.2226,266.4342,276.4345,265.0912,259.775,276.5831,350.4903,292.5142,365.6096,285.3289,381.0659,283.9221,395.9408,285.6503,404.8591,295.8126,306.2039,302.4086,301.0389,297.7409,294.3686,294.9162,285.7415,294.1729,279.5877,295.1978,284.355,301.7518,291.8616,305.7283,299.6054,304.9135,361.4468,309.1844,368.4624,307.7137,375.3252,307.5389,381.2526,309.0833,384.8586,312.5889,380.2662,316.9539,373.7455,318.1573,367.1082,314.2746,338.0609,308.235,337.7311,326.045,337.8276,345.1138,337.2486,363.8376,307.804,362.2914,333.1241,373.1935,355.1626,368.1446,291.3882,387.451,304.5256,383.9614,317.9681,381.6367,329.2657,386.2125,340.5519,384.4451,349.4065,387.9817,355.2357,393.585,346.9185,400.9428,336.4823,407.2207,325.4127,406.3955,313.3972,404.2028,301.0601,398.487,296.9693,389.0184,313.3156,390.4747,328.343,391.9129,342.3412,393.0149,348.981,393.8513,339.5624,395.16,326.8129,395.3121,311.9525,392.8722,233.1352,280.7332,228.588,303.4657,226.1748,326.7547,229.1893,350.4651,236.0067,374.5624,250.7003,398.795,271.5914,420.2406,294.5293,439.1301,319.1678,446.7403,343.253,442.5094,360.1759,425.9886,376.776,407.3733,389.9886,385.2946,397.8748,364.4501,402.6303,344.2271,405.4672,323.152,406.7188,303.9074,313.9327,288.181,295.2638,282.5711,277.8112,281.7204,366.614,298.2759,381.0121,297.9029,393.1594,298.1062,295.6794,302.2893,375.1927,313.123,-13.13847,-6.760346,-7.164724,0.9901897,-0.05132347,-0.05523288,-0.1176415
20150522111836705,5.55028149128595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,225,243,440,334.0646,289.1989,317.7394,274.5869,297.5712,266.9841,276.4108,265.9763,259.411,278.9216,351.279,293.4944,367.5078,286.7056,384.305,285.7885,399.7929,287.8116,408.2366,299.3285,306.6741,303.6165,301.6109,298.9113,294.8233,295.9378,285.9747,295.0927,279.4315,295.5044,284.3083,302.5108,291.9667,306.474,299.9276,305.7563,362.566,310.4379,369.3917,308.6617,376.2322,308.5856,382.174,310.1217,385.4039,313.4446,380.6184,317.6043,374.4024,319.0218,368.0906,315.4651,339.0279,308.4609,338.6084,326.4352,338.9405,346.309,338.4629,365.3968,309.1532,363.8757,333.6753,374.6211,356.0611,369.3859,292.785,388.6688,305.6815,385.5937,319.0584,383.2242,330.3818,387.8993,341.6092,385.9176,350.7937,389.4484,358.3074,395.6758,348.4671,402.7452,337.6651,409.0258,326.6204,408.2484,314.5991,406.0251,302.4094,399.8669,297.9709,390.1976,315.7895,392.6769,329.5839,393.8635,343.3569,394.4536,351.7901,395.478,340.0502,396.1956,327.2742,396.7285,313.4566,394.7677,233.3153,281.3536,229.1221,304.4827,226.8746,328.3203,230.9898,353.2521,239.1528,378.0367,253.6493,402.2114,274.0892,422.5481,295.8076,441.2582,319.7098,448.174,343.4633,444.0868,360.8018,429.1591,377.0354,409.7264,390.4337,388.9695,398.6199,366.0095,403.0208,345.0071,405.9394,323.6402,407.6479,304.8975,315.1178,289.5149,296.0173,283.5585,278.2256,282.4006,367.7303,299.3279,382.0621,299.0097,394.2095,299.1684,296.0529,302.9567,376.0057,314.0606,-12.60536,-6.761509,-7.741617,0.9903996,-0.05108285,-0.06052306,-0.1132967
20150522111836737,5.58484376853875,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,180,226,246,439,334.6226,289.8077,319.9865,276.4076,300.8493,268.8182,279.7446,267.8542,261.022,278.4843,352.3365,294.6579,367.8547,287.2636,384.1858,286.1064,399.6667,287.8779,408.1324,299.023,308.5389,304.8226,302.8913,299.6374,295.4168,296.3365,286.3781,295.3668,279.3914,295.5409,284.3903,302.6458,292.5941,307.102,301.1428,306.7166,362.6294,310.5591,369.5757,308.7287,376.4459,308.5553,382.8056,309.9116,387.1375,313.3944,381.4086,317.8529,374.9494,319.3007,368.4498,315.7882,340.0925,309.1047,340.3499,327.8892,340.7812,347.7096,340.6282,367.0219,310.1,364.9424,335.297,376.2546,356.986,370.1903,293.1659,389.5269,305.9091,386.1246,319.2863,383.8947,330.6844,388.1933,342.0698,386.4136,351.1358,389.6118,358.6632,395.7468,348.6893,402.8468,338.2264,409.3864,327.1754,409.1351,314.8816,406.4007,302.6596,400.0197,298.4296,391.1467,315.7944,392.8512,329.9219,394.261,343.5738,394.6005,352.7712,395.7495,340.8949,397.0448,328.041,397.859,313.781,395.291,233.4573,281.446,229.8728,304.6427,227.2005,328.5789,230.9906,353.2402,238.7509,377.35,252.8299,401.5113,273.8317,422.4406,295.8011,441.2492,319.8505,448.2448,345.0647,443.973,362.9323,428.2916,379.2838,408.9036,391.7534,387.5297,399.1108,365.8233,403.4617,345.1784,406.5098,323.8186,408.2052,305.1046,317.2144,290.6727,299.0624,284.889,281.1846,283.1301,367.9803,299.5063,382.4491,299.334,394.2893,299.3553,297.7381,303.3829,377.2923,313.9889,-13.71917,-6.572518,-8.902593,0.9887508,-0.04748816,-0.07010338,-0.1232976
20150522111836776,5.61598619249628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,179,179,227,247,442,335.4674,290.6883,320.2522,276.4989,301.0376,268.8512,279.7771,267.8581,261.2334,278.5621,352.5035,294.8592,367.9149,287.5902,384.1552,286.1673,399.6615,287.876,408.1539,298.8,308.7841,304.8687,303.5755,299.865,296.3263,296.9444,286.8502,295.7907,279.4538,295.9547,284.7864,303.1753,293.3665,307.8063,301.7977,307.0812,362.9149,310.7141,369.8455,308.8103,376.9547,308.7426,383.7503,310.4063,388.7638,314.064,383.3947,319.2868,375.9647,320.5192,368.8584,316.4318,340.3592,309.2183,340.4824,327.9851,340.8583,347.9791,340.6737,367.3608,310.1926,365.1164,335.3349,376.2728,357.278,370.4229,293.5625,389.86,306.3968,386.6317,319.5115,384.3774,330.973,388.7371,342.3034,387.0531,351.5659,390.2179,358.856,395.9143,348.8803,402.951,338.4959,409.5545,327.7129,409.5504,316.0193,406.9057,303.6802,400.3667,299.0312,391.7056,316.0437,393.0452,330.2341,394.6013,343.6267,394.8971,353.2265,396.2815,341.132,397.6035,328.8777,398.6171,315.4333,396.4418,236.6836,278.8683,232.7252,301.2185,228.7613,325.8513,231.2124,350.251,238.1463,374.538,252.3203,399.9167,273.5948,421.9805,295.801,441.2492,320.3623,448.6047,345.8249,444.07,363.6827,427.5405,380.4959,407.0245,393.2112,385.1784,399.9749,365.1209,405.0995,344.968,407.8886,323.8567,409.3799,305.0083,317.4333,290.7221,299.168,284.8717,281.222,283.151,368.1579,299.6256,382.6259,299.5213,394.8578,299.6492,297.9567,303.5831,377.8604,314.4245,-13.50356,-6.683236,-8.14857,0.9893578,-0.04939965,-0.06360143,-0.1211845
