TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522112308563,29.5429146428429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,169,260,211,503,343.2552,250.7495,329.535,238.3293,313.0181,234.0318,297.2031,236.5454,282.5941,246.2735,354.7254,252.3141,368.1789,243.8553,384.4804,240.9089,400.955,242.2865,413.2298,253.375,321.2538,262.0134,316.737,258.209,311.1455,256.1283,304.0532,256.9597,298.3638,259.4179,303.7238,263.1751,310.5823,265.6246,316.7966,265.1903,372.1137,267.2667,377.8961,263.0715,384.5988,262.079,390.6555,263.3202,395.9506,266.6871,390.9208,269.7027,385.0471,271.0915,378.4303,270.1676,348.7101,263.1216,348.4755,278.5542,348.6086,294.4478,348.784,310.4805,323.9215,311.0655,348.3017,320.8638,371.614,315.5685,310.547,336.7609,322.3664,331.6739,334.3417,330.6251,346.8145,333.4756,359.3805,332.8539,368.9186,335.4374,376.6108,340.8101,366.9706,352.5525,354.9973,358.4712,342.6992,358.695,329.0982,355.8017,319.01,347.7467,314.4149,337.5313,329.58,339.0208,345.3516,341.7987,360.1249,340.6657,372.8675,341.2026,357.4085,344.8704,343.3007,346.8695,327.7719,342.6093,260.4421,254.0765,257.6887,274.5322,255.6872,294.4825,256.8054,314.8568,261.0763,334.603,273.3705,358.2505,293.0849,380.2877,314.2004,399.2917,340.853,405.9986,362.2748,400.8498,379.9255,386.3952,396.5308,370.2016,410.3539,351.3862,418.227,332.8897,423.8737,312.4422,425.6962,291.3051,425.0247,271.986,326.2621,252.4375,311.8631,249.8074,298.1031,249.056,371.0396,256.9206,386.4627,255.3652,399.6355,254.0527,311.0511,261.2763,383.3061,266.2076,-11.91121,-2.298667,0.4256663,0.9943879,-0.02033526,0.005775031,-0.1036621
20150522112308607,29.5884931173913,0,0,0,0,32,0,0,7,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,171,170,256,210,498,335.7344,250.3858,321.3869,238.9129,304.4538,234.7462,288.1582,237.3535,273.6913,246.5243,346.8092,254.1851,360.6739,244.4047,377.2435,240.5942,395.1827,241.7411,407.4873,252.49,315.318,262.9456,310.4272,259.5054,303.6547,257.8701,295.8633,258.5041,289.5246,261.0379,295.4689,265.239,302.7933,267.6963,309.6792,267.0548,365.6805,266.7455,371.33,262.4302,378.7144,261.5033,386.0298,262.9467,391.5926,266.3848,386.0951,269.674,379.3026,270.7374,372.3311,269.8546,343.1064,264.2057,343.3245,280.2553,344.0878,297.0853,344.9563,313.0626,318.059,312.6977,343.9292,323.0914,368.513,315.9887,306.4258,340.5617,317.6092,335.3806,329.7774,332.3942,343.4596,334.0738,356.464,333.6465,366.4636,337.0839,374.5539,341.6843,364.2143,356.1268,352.086,365.022,339.7761,366.6487,325.8271,363.7152,315.0777,354.1126,310.2034,341.3135,325.3431,342.6473,341.6357,343.8002,356.4497,343.0871,369.8416,343.1299,354.021,350.6778,339.7255,353.5229,324.2467,349.6734,249.5689,256.1575,247.4848,277.5688,247.081,298.9455,251.0419,320.8135,257.7361,343.2966,271.7267,365.3847,291.737,385.8297,313.011,403.3309,338.8078,409.0007,359.7431,402.9264,375.6546,388.0215,390.9807,370.9167,403.6516,352.4617,411.1247,333.8298,416.2572,312.5452,417.197,290.9268,415.0909,271.0834,318.5541,253.6595,304.1109,251.1311,289.5211,250.9473,364.2263,257.4277,380.2225,255.5969,394.0299,254.3542,304.7348,263.4596,376.6075,266.0866,-14.18692,-0.7678451,-1.849576,0.9922078,-0.004655467,-0.01518866,-0.1235767
20150522112308658,29.6328112138345,0,0,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,254,210,496,334.3266,249.6799,319.1235,238.3596,302.2213,234.6321,285.3394,237.4977,271.3081,247.3375,346.9203,253.9535,360.7786,244.4422,377.2631,240.6155,395.1252,241.7441,406.9802,252.4806,315.2202,262.949,310.0298,259.477,302.903,257.9024,295.0747,258.5589,288.6756,261.1668,294.7398,265.2936,302.0093,267.6465,309.1769,266.9901,364.605,266.7178,370.2273,262.6866,377.1279,261.9905,384.3215,263.2776,390.5831,266.4137,383.8719,269.4163,377.0234,270.2226,369.7292,269.454,342.6919,264.1612,343.0515,280.2518,343.9274,297.1421,344.8932,313.1977,317.5306,312.9017,343.5175,323.2163,367.3512,316.0919,303.3685,340.7303,316.7011,335.7023,329.1555,332.7964,341.2649,336.203,353.884,334.3928,365.9129,337.3488,374.5468,341.7055,364.3158,357.2587,351.6554,367.1279,338.8119,368.4123,324.465,365.7798,312.3465,356.0754,309.6954,341.7199,325.2985,343.1174,340.3658,344.793,353.5997,344.5968,368.7988,343.4463,352.1887,351.6063,339.5543,353.5627,324.2005,350.1828,249.4795,256.177,247.0211,277.8028,246.2542,299.513,250.2842,321.3406,257.3228,343.6215,271.2057,365.8641,291.2137,386.508,312.9351,403.5145,338.1765,409.9867,359.3335,403.5432,375.4911,388.1431,390.6871,371.1268,403.3018,352.714,410.7043,333.894,415.4397,312.4224,414.931,290.2994,414.0749,270.5869,317.1463,253.191,302.0493,250.6498,287.4778,250.9684,364.2418,257.4277,380.2206,255.5972,393.6333,254.3041,303.5355,263.3567,375.5249,266.1553,-14.00504,-0.8613312,-3.047083,0.9921862,-0.004216467,-0.02547258,-0.1220648
20150522112308703,29.683236191162,0,0,0,0,0,21,0,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,172,172,250,209,493,333.4265,249.8397,318.2653,238.4805,301.0671,234.7236,284.1096,237.6488,270.042,247.586,346.9143,253.9512,360.6871,244.4889,376.833,240.8834,392.9552,242.2191,404.4683,253.5158,315.1322,263.0506,309.8681,259.4439,302.1426,257.961,293.9521,258.8113,286.3407,261.6286,293.6736,265.6115,301.1423,267.9373,308.9176,267.0915,363.6395,266.9829,369.5992,262.8383,376.7051,262.1405,384.023,263.4356,390.1683,266.9715,383.5488,269.8706,376.653,270.7527,369.3411,269.6741,341.8429,264.2278,342.1297,280.3044,343.3027,297.4506,344.3395,313.6254,316.4542,314.0417,342.7965,323.7489,366.497,316.7649,302.8635,341.2682,315.1017,336.4037,327.3279,334.7128,340.1603,338.5078,352.4045,335.6306,364.3915,338.1799,374.1389,342.2168,364.3894,358.3327,352.0031,368.436,338.7492,369.8392,323.8481,366.7738,311.6705,356.9621,309.3949,342.3902,324.7667,343.8806,339.8114,345.8287,353.5402,344.713,366.9894,343.9612,352.1853,351.6799,339.2218,354.1236,323.9565,350.6544,247.7763,255.7289,245.2164,277.7003,244.2633,300.3388,247.6601,323.3557,256.0509,345.2294,270.413,367.1857,290.4721,387.8844,312.3132,405.0627,337.5376,410.8452,358.7883,405.0184,374.8175,389.3157,390.2696,371.9163,402.9825,353.2635,410.466,333.9677,414.9951,312.3107,414.7299,290.0876,412.9145,268.1532,316.2274,253.3741,300.6538,250.9088,286.3594,251.1983,364.0912,257.4776,379.5783,255.6698,390.2394,254.3748,302.7559,263.6134,375.1949,266.6708,-13.04881,-0.9213476,-3.690615,0.9930056,-0.004325193,-0.03107843,-0.1138211
20150522112308740,29.7282403109973,0,0,0,0,10,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,175,248,207,485,330.6303,253.1067,314.9207,240.7504,295.4901,237.9348,277.8344,241.7639,263.8441,251.7815,344.1675,257.5343,358.8217,248.2326,375.2096,244.9413,392.385,245.4081,404.3872,257.3019,313.1437,264.9536,307.379,260.9387,298.6647,260.2956,289.7807,261.4679,282.1329,263.8958,288.9879,268.2482,297.5633,270.3784,306.0213,269.2687,359.6525,270.2891,367.0279,266.7889,374.8394,266.3972,382.6024,268.2835,388.8701,272.5515,381.6262,274.7183,374.3073,275.0651,366.8361,273.8366,338.9813,267.7867,339.1259,284.3202,340.0524,302.7811,341.6293,320.2975,312.9841,319.0283,338.9825,330.3871,363.4594,321.9916,297.6553,343.2271,310.7496,338.7983,323.9731,338.3728,337.5264,341.1049,349.6975,338.6847,361.5487,341.2932,371.7267,345.8443,362.885,363.209,349.58,373.8715,335.5066,374.8095,319.3973,371.883,306.6158,361.3502,303.2749,345.6175,319.6992,347.6302,336.4732,349.8243,350.7896,348.4441,365.2328,346.4436,349.4942,355.5351,335.5589,358.296,318.9139,354.6923,242.7329,257.4596,241.7224,279.4202,242.1558,301.6989,246.1455,324.8425,254.4188,347.6594,269.0191,369.1894,288.5767,390.6327,310.2836,408.2456,335.3588,413.716,355.0554,408.2711,370.5077,393.5873,385.2196,378.2028,398.2813,361.0259,406.7905,340.8333,412.9274,317.4068,413.2907,294.8584,412.4548,272.6738,311.8701,256.0033,295.478,254.0427,280.7346,254.188,362.3128,261.0772,377.9641,259.9693,390.0234,258.9375,298.7934,266.0202,372.8046,270.9948,-13.64073,-1.973032,-3.722001,0.9923189,-0.0132302,-0.03019671,-0.1192318
20150522112308783,29.7655261544879,0,0,0,0,100,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,243,210,482,329.4561,255.2607,314.3423,242.2384,295.5165,238.0827,277.8513,241.7527,263.9506,251.5419,344.0727,259.0084,358.4633,249.7323,374.8697,246.9805,392.0619,247.9648,404.031,259.0745,310.2089,268.3888,305.0533,263.3121,297.741,260.7766,289.2755,261.8509,281.5729,264.9061,287.749,270.2162,295.8975,272.3927,303.7314,271.9726,359.6215,272.7987,366.4627,268.2584,374.3531,267.446,382.2065,268.8393,387.5099,273.9469,380.9306,276.4417,373.7632,277.299,366.0854,276.578,337.2126,269.9138,337.7098,286.3712,338.9564,303.7323,339.804,321.3292,310.8843,319.5675,337.6161,330.924,361.61,323.409,296.6025,343.3484,309.4997,339.0589,322.5851,338.7777,335.1801,341.6897,348.1577,339.5588,359.9828,342.1777,369.0267,346.3035,360.7533,363.8596,347.1173,374.4118,332.4189,374.9781,317.9633,371.9156,305.9398,361.0849,301.0205,345.6165,318.4354,347.8013,333.9501,350.263,349.1642,349.1277,363.6313,347.3672,346.9409,357.5369,332.3742,360.158,317.4903,355.75,244.8065,257.9517,241.7751,279.3712,241.9639,301.5286,245.1961,324.1047,252.6,347.1751,266.6255,368.3666,284.2811,389.9188,305.6675,407.9773,329.8846,414.8326,351.6505,409.6595,369.3041,394.3456,384.4274,378.3196,398.1373,360.9536,406.6128,340.9179,412.0708,318.7875,413.3112,297.5767,412.0645,278.6226,311.1762,256.236,294.8673,253.8997,279.1848,253.3728,362.1267,261.6952,377.6607,260.6634,389.8261,259.4212,297.5788,267.0529,372.4999,272.8515,-13.9108,-2.272196,-3.669726,0.9920136,-0.01579472,-0.02937724,-0.121641
20150522112308837,29.8088601706971,0,0,0,0,36,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,242,212,477,328.9918,256.6277,313.6748,243.4283,294.9174,238.6559,276.95,242.1202,262.7555,251.8691,343.6866,259.646,357.7718,250.5705,374.3029,247.9048,391.8535,248.624,403.7251,260.2813,310.0496,268.6286,304.6326,263.6931,297.1296,261.1585,288.519,262.1891,280.8002,265.1967,287.3809,270.2993,295.5186,272.5226,303.2796,272.08,359.0754,273.6427,365.6595,269.7533,373.392,268.7677,380.7328,270.4066,386.4959,274.4887,380.2793,276.7831,373.1859,277.7332,365.5541,277.1964,336.6694,270.3366,337.1198,286.8394,337.4637,304.8761,338.2032,322.6203,308.2218,321.5343,336.2794,332.2498,359.8369,325.9968,296.4799,343.5966,308.9947,340.066,321.3601,341.1536,333.8427,343.56,346.6883,342.9654,358.5233,344.5451,368.7076,346.692,360.2952,364.1505,346.9727,374.4092,332.4071,374.9845,317.5772,372.0289,305.8928,361.074,300.959,345.7638,317.332,349.0764,332.8943,351.6855,348.8788,349.714,363.2372,347.7778,346.9445,357.606,332.366,360.1858,316.9417,356.2415,244.7252,257.9674,241.0447,278.816,239.4691,299.8202,242.1944,321.9287,248.6255,344.9605,263.6983,367.185,283.9128,389.7981,305.5049,408.0658,329.8369,414.8754,351.4065,409.7497,368.3637,394.24,383.9521,378.0881,397.7735,360.7264,405.7363,340.884,411.5728,319.2187,413.041,297.9435,411.9924,278.7155,310.5783,256.6975,293.6271,254.4292,276.8559,254.1293,361.5101,262.3356,376.9018,261.6105,389.1888,260.5266,295.49,267.5611,371.4158,273.8688,-13.01474,-3.200904,-4.065032,0.9926571,-0.02371422,-0.03206111,-0.1141997
20150522112308885,29.8627661727654,0,0,0,0,5,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,179,240,210,476,328.6785,257.0032,313.1765,243.6742,294.0793,239.1822,275.2805,242.6962,259.2431,252.88,342.9731,260.1596,357.3694,250.8846,374.2769,247.9811,391.8666,248.9311,403.4666,260.9233,309.1172,268.7709,303.5494,264.2955,295.6491,261.9759,286.0337,263.1795,278.5589,265.5032,285.7965,270.6113,294.0396,272.9045,301.9405,272.2717,358.6414,274.0461,365.032,270.5166,372.7648,269.3558,380.2096,270.7736,385.5368,274.8072,379.5787,277.352,372.2776,278.5207,365.0134,277.5586,335.975,270.7903,336.064,287.5979,336.403,306.0237,337.0371,323.9554,307.7138,321.7704,335.5181,333.0352,359.8341,325.9982,296.0367,343.8671,308.2046,340.955,320.9889,341.315,333.5246,343.7057,346.4299,343.0771,358.1054,344.7881,367.3989,346.8127,357.342,363.7669,344.692,373.1594,331.4401,374.4725,316.5441,371.7072,304.8303,361.1239,300.5846,345.9944,316.9742,349.3286,332.5286,352.0804,347.3199,350.812,360.2294,348.4001,345.2825,357.3725,332.1005,360.2241,316.5131,356.315,243.7346,258.2393,241.0225,278.838,239.4006,299.8976,242.0818,322.0746,248.5855,344.9857,263.4697,367.4367,283.6736,390.0381,305.4377,408.6061,330.1995,415.3179,351.4202,409.7449,368.3278,394.2397,383.9382,378.0908,397.7633,360.7105,405.6386,340.9101,411.4492,319.2726,412.5536,297.6468,411.132,277.9054,308.8513,258.2565,291.9828,255.7412,275.3781,255.0938,360.4687,263.792,376.3749,263.246,388.7401,262.6745,295.3981,267.7232,371.2414,274.3429,-14.29,-2.84613,-3.898638,0.9914596,-0.02039794,-0.03065375,-0.1251087
20150522112308935,29.9103711054009,0,0,0,0,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,181,238,211,470,327.4752,257.2055,310.5355,244.241,291.7096,239.702,274.0224,243.3014,259.1066,252.9628,341.0953,262.086,355.5027,251.9281,373.0234,248.8771,391.2336,249.3904,403.3473,261.5419,308.107,269.4882,302.3145,265.0692,294.133,262.6781,284.8721,263.8609,277.6441,266.224,284.6365,271.4205,292.9413,273.6899,300.9628,273.0831,357.8463,274.9462,364.3132,271.087,372.1104,269.8436,379.7037,271.1772,385.335,275.0984,379.169,278.0488,371.8439,279.384,364.4582,278.2537,335.0822,271.4264,334.8349,289.0014,335.3018,308.0396,336.0475,326.5737,307.1622,322.5059,334.8794,334.7975,359.5269,326.7062,294.9194,345.0713,307.5206,341.9627,320.3844,342.1366,332.9502,344.5682,346.041,343.718,357.5825,345.606,367.2142,347.2517,357.1887,364.1233,344.3315,373.3798,330.4969,374.5974,315.875,371.786,304.3618,361.4331,299.0934,346.9271,316.3407,350.0157,332.0374,352.7852,346.8921,351.5084,360.4857,348.7344,344.7987,358.244,331.2766,360.9355,315.4143,357.3259,241.5978,258.9244,239.6604,279.7411,238.2669,301.0605,240.9387,323.5572,247.8832,347.0031,262.3597,370.2175,282.304,393.0821,304.6558,412.2787,330.0756,417.6003,351.2678,411.1443,367.9347,395.7401,383.5125,379.2736,397.1523,361.1165,404.3271,341.5414,409.0886,319.9868,410.9065,298.0767,410.5934,278.1959,306.855,258.5639,290.5658,256.2097,274.2156,255.7772,358.1924,265.7125,375.6565,263.7503,388.7629,262.8709,294.0616,268.8394,370.8421,274.9152,-16.16422,-2.445484,-3.028091,0.9895759,-0.01740604,-0.02315453,-0.1410693
20150522112308979,29.9593509586469,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,187,187,235,209,459,327.8122,262.0894,311.5729,249.0892,293.0257,244.3565,274.1516,246.9602,258.5258,258.4069,344.9416,265.4149,359.3465,256.2378,376.9283,253.4627,395.2491,255.1334,407.9736,268.3563,309.6925,274.1979,303.0454,270.2107,294.657,268.2061,285.7531,269.2705,278.6722,270.5214,285.2218,275.741,293.4912,278.9338,302.2292,277.9427,359.8001,279.3959,366.2938,276.2042,374.3129,276.2057,381.8977,277.312,388.3422,280.822,381.8373,284.5029,374.3434,284.8896,366.2766,283.2433,336.8431,276.3342,336.6159,294.3615,337.2179,313.8348,338.0388,332.5378,308.4802,329.3318,337.1573,341.8021,362.4132,332.8974,296.1434,354.2433,309.0578,351.7857,322.1637,350.9889,335.9583,353.11,347.9447,351.1974,359.0605,352.8974,368.8078,354.6368,359.7702,369.6006,346.5833,379.323,333.2543,380.313,318.1487,377.1866,305.9272,368.1465,303.3024,355.5634,318.1731,358.813,334.7169,361.4106,349.5667,359.732,361.9803,356.3368,348.4436,363.563,333.9141,366.623,317.3707,361.658,237.0972,263.2618,234.3865,285.0928,233.4939,307.1633,237.3645,328.8981,245.3785,351.6076,261.3969,376.0248,282.5135,400.2839,305.7537,419.744,332.6624,426.4037,354.3868,419.3237,370.4566,401.4004,386.3413,383.7359,399.2487,363.8369,406.7427,344.2365,411.1048,321.4218,411.5476,298.5229,410.6842,278.2564,308.5641,264.5403,291.9019,261.8789,275.3171,261.8317,361.9146,270.3869,378.9605,269.2497,392.5424,269.0637,296.1579,273.803,373.3497,280.2362,-15.20453,-2.461635,-2.488256,0.9908097,-0.01841454,-0.01867555,-0.1326962
20150522112309024,30.0032055479627,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,191,233,208,448,328.369,262.0394,312.2817,249.3764,293.6046,244.6342,274.7975,247.2576,259.3048,258.4991,346.828,264.8297,361.8531,256.5566,378.3309,253.7664,395.4848,255.1123,408.2089,267.9211,310.2058,274.8619,303.4829,270.5376,295.2751,268.4743,286.256,269.4887,279.05,271.0611,285.6757,276.1295,294.0214,279.2551,302.6017,278.4581,361.1045,280.1082,367.4079,276.2779,375.4538,275.8693,383.3136,277.0573,389.7456,280.827,383.0403,284.4917,375.4752,284.9977,367.4948,283.5434,337.8511,276.6599,337.8977,294.8417,338.5778,314.5341,340.1393,333.5317,309.2191,329.7036,338.2019,342.1459,363.6459,333.1547,296.8284,354.4562,309.9211,351.788,323.2154,351.3303,337.0157,353.4924,349.0756,351.5956,360.1783,353.2097,369.9111,355.0919,361.1289,370.9644,348.0176,380.6424,334.7841,381.9527,319.6815,378.8606,307.0608,369.137,303.8479,355.9368,319.5462,359.972,336.0872,362.3808,351.63,360.731,363.5655,356.9652,349.829,364.3945,335.2896,367.784,318.7723,363.5504,237.6153,263.4174,234.9684,285.191,235.2738,307.4334,238.9145,329.8532,246.2014,352.4042,262.2131,376.7283,282.994,400.2558,306.1476,419.614,333.066,426.4585,355.4064,419.1953,371.5439,401.3536,388.316,383.2372,402.401,363.1746,408.562,343.3461,412.6546,321.441,414.1135,298.9838,414.6189,278.4482,309.1873,264.6184,292.3146,261.8135,276.6762,261.4447,364.5541,269.8483,380.3174,268.6949,393.6575,268.1777,296.2329,273.9625,374.4949,280.2984,-15.63697,-2.30947,-3.280676,0.9901754,-0.01606377,-0.02561319,-0.1365233
20150522112309067,30.0485836757634,0,0,0,0,4,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,190,234,209,450,334.1042,262.5396,317.2081,249.6337,296.4414,244.5863,276.3954,247.3626,260.5819,258.8493,349.5538,264.5425,364.4159,255.9458,381.5321,252.8083,398.9673,253.9784,411.9883,266.3351,312.0534,275.4218,305.4066,270.9933,297.1265,269.0203,287.6926,270.1008,280.5245,272.6638,287.6655,277.0819,296.1743,279.8497,304.7616,278.9735,363.7841,279.7569,370.5055,275.8533,378.5024,275.2916,386.7265,276.4738,393.1775,279.9363,385.9007,283.0938,378.0287,283.9886,370.2476,282.9129,342.4897,276.8922,342.8516,294.807,343.4087,314.2479,344.8181,332.7517,312.3469,330.9065,344.3367,341.7769,370.1833,333.5086,299.3903,354.329,313.9199,352.2841,328.4065,352.1578,341.2183,354.9972,353.1829,352.8502,364.8843,353.8318,375.5939,354.6442,365.3712,371.8621,351.6191,382.0694,338.0396,384.0635,323.2917,380.8308,309.3037,370.0782,305.0783,356.112,322.8822,360.4754,340.1003,363.6208,355.9416,360.8838,370.0707,356.555,353.4298,366.0331,338.4215,369.771,322.1305,365.6372,239.6881,265.4137,237.2071,287.8965,236.9271,310.5576,240.9939,333.7813,249.1209,356.0183,265.5654,379.8463,287.078,403.3668,310.7117,423.2173,338.5137,430.4915,361.1214,422.1556,377.4467,403.6944,393.1287,383.9632,405.3761,363.1396,412.4316,343.5989,417.5013,322.9055,418.2526,299.7591,416.6319,278.4672,313.4097,264.683,295.846,260.8986,278.1978,260.9889,365.586,269.3842,383.0321,267.3037,396.2964,266.8333,297.0841,274.7519,375.5428,280.1357,-14.16279,-0.9127763,-5.287692,0.9913296,-0.002209841,-0.04479321,-0.1235087
20150522112309107,30.0918483095949,0,0,0,0,0,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,198,231,206,434,336.933,261.2805,318.3076,248.6831,296.9795,244.0885,276.4305,247.3457,260.6531,258.8827,352.8301,263.2601,367.6904,254.457,385.3561,251.32,403.2302,252.3961,416.813,264.4515,315.6874,274.1957,309.171,269.3645,300.132,267.9166,290.347,269.0739,282.9032,271.7879,290.522,275.9384,299.3418,278.0906,307.5447,277.7199,368.2652,277.7263,374.64,274.2966,382.6582,273.7895,390.7892,275.1476,396.4869,278.5396,390.2791,281.6504,382.41,282.5054,374.4185,281.4328,345.8319,275.3623,346.504,293.8571,348.3582,314.0003,350.2718,333.9985,316.8987,331.0904,347.6214,341.7125,374.1245,332.9991,300.1715,354.1476,315.0739,351.9349,330.175,351.5742,344.4429,354.9707,357.3132,352.0425,368.892,352.8541,379.9742,354.1226,371.2941,372.5602,358.0163,385.2286,342.4199,387.6298,325.2225,383.778,310.8015,371.0386,305.5519,356.0079,325.3611,360.204,343.8348,362.6458,360.2341,359.9541,373.2543,356.4416,358.8196,367.6591,342.6112,371.8509,324.3234,367.4237,240.2376,265.1014,237.8762,287.5559,237.3652,310.5331,241.7868,333.7631,249.7752,355.9787,266.3153,379.9173,288.0623,403.4473,311.7101,423.6213,341.1193,430.9261,365.3636,423.0257,381.8925,404.263,397.9335,384.0714,410.903,363.1251,417.7624,342.6332,421.2593,320.1485,421.4734,297.0841,421.0108,275.8216,315.1174,263.841,296.0569,260.7823,278.6392,260.7051,371.0564,268.0373,387.9794,266.5647,400.5374,265.429,299.8624,274.1158,381.1333,278.9502,-14.88729,-0.4102473,-6.323359,0.9900827,0.00360067,-0.05422548,-0.1295487
