TIMESTAMP,HIGH_PRECISION_TIME_FROM_START,STIMCODE,EXPRESSION_BROW_RAISER_LEFT,EXPRESSION_BROW_RAISER_RIGHT,EXPRESSION_BROW_LOWERER_LEFT,EXPRESSION_BROW_LOWERER_RIGHT,EXPRESSION_SMILE,EXPRESSION_KISS,EXPRESSION_MOUTH_OPEN,EXPRESSION_EYES_CLOSED_LEFT,EXPRESSION_EYES_CLOSED_RIGHT,EXPRESSION_HEAD_TURN_LEFT,EXPRESSION_HEAD_TURN_RIGHT,EXPRESSION_HEAD_UP,EXPRESSION_HEAD_DOWN,EXPRESSION_HEAD_TILT_LEFT,EXPRESSION_HEAD_TILT_RIGHT,EXPRESSION_EYES_TURN_LEFT,EXPRESSION_EYES_TURN_RIGHT,EXPRESSION_EYES_UP,EXPRESSION_EYES_DOWN,EXPRESSION_TONGUE_OUT,EXPRESSION_PUFF_RIGHT,EXPRESSION_PUFF_LEFT,BOUNDING_RECTANGLE_HEIGHT,BOUNDING_RECTANGLE_WIDTH,BOUNDING_RECTANGLE_X,BOUNDING_RECTANGLE_Y,AVERAGE_DEPTH,LANDMARK_0_X,LANDMARK_0_Y,LANDMARK_1_X,LANDMARK_1_Y,LANDMARK_2_X,LANDMARK_2_Y,LANDMARK_3_X,LANDMARK_3_Y,LANDMARK_4_X,LANDMARK_4_Y,LANDMARK_5_X,LANDMARK_5_Y,LANDMARK_6_X,LANDMARK_6_Y,LANDMARK_7_X,LANDMARK_7_Y,LANDMARK_8_X,LANDMARK_8_Y,LANDMARK_9_X,LANDMARK_9_Y,LANDMARK_10_X,LANDMARK_10_Y,LANDMARK_11_X,LANDMARK_11_Y,LANDMARK_12_X,LANDMARK_12_Y,LANDMARK_13_X,LANDMARK_13_Y,LANDMARK_14_X,LANDMARK_14_Y,LANDMARK_15_X,LANDMARK_15_Y,LANDMARK_16_X,LANDMARK_16_Y,LANDMARK_17_X,LANDMARK_17_Y,LANDMARK_18_X,LANDMARK_18_Y,LANDMARK_19_X,LANDMARK_19_Y,LANDMARK_20_X,LANDMARK_20_Y,LANDMARK_21_X,LANDMARK_21_Y,LANDMARK_22_X,LANDMARK_22_Y,LANDMARK_23_X,LANDMARK_23_Y,LANDMARK_24_X,LANDMARK_24_Y,LANDMARK_25_X,LANDMARK_25_Y,LANDMARK_26_X,LANDMARK_26_Y,LANDMARK_27_X,LANDMARK_27_Y,LANDMARK_28_X,LANDMARK_28_Y,LANDMARK_29_X,LANDMARK_29_Y,LANDMARK_30_X,LANDMARK_30_Y,LANDMARK_31_X,LANDMARK_31_Y,LANDMARK_32_X,LANDMARK_32_Y,LANDMARK_33_X,LANDMARK_33_Y,LANDMARK_34_X,LANDMARK_34_Y,LANDMARK_35_X,LANDMARK_35_Y,LANDMARK_36_X,LANDMARK_36_Y,LANDMARK_37_X,LANDMARK_37_Y,LANDMARK_38_X,LANDMARK_38_Y,LANDMARK_39_X,LANDMARK_39_Y,LANDMARK_40_X,LANDMARK_40_Y,LANDMARK_41_X,LANDMARK_41_Y,LANDMARK_42_X,LANDMARK_42_Y,LANDMARK_43_X,LANDMARK_43_Y,LANDMARK_44_X,LANDMARK_44_Y,LANDMARK_45_X,LANDMARK_45_Y,LANDMARK_46_X,LANDMARK_46_Y,LANDMARK_47_X,LANDMARK_47_Y,LANDMARK_48_X,LANDMARK_48_Y,LANDMARK_49_X,LANDMARK_49_Y,LANDMARK_50_X,LANDMARK_50_Y,LANDMARK_51_X,LANDMARK_51_Y,LANDMARK_52_X,LANDMARK_52_Y,LANDMARK_53_X,LANDMARK_53_Y,LANDMARK_54_X,LANDMARK_54_Y,LANDMARK_55_X,LANDMARK_55_Y,LANDMARK_56_X,LANDMARK_56_Y,LANDMARK_57_X,LANDMARK_57_Y,LANDMARK_58_X,LANDMARK_58_Y,LANDMARK_59_X,LANDMARK_59_Y,LANDMARK_60_X,LANDMARK_60_Y,LANDMARK_61_X,LANDMARK_61_Y,LANDMARK_62_X,LANDMARK_62_Y,LANDMARK_63_X,LANDMARK_63_Y,LANDMARK_64_X,LANDMARK_64_Y,LANDMARK_65_X,LANDMARK_65_Y,LANDMARK_66_X,LANDMARK_66_Y,LANDMARK_67_X,LANDMARK_67_Y,LANDMARK_68_X,LANDMARK_68_Y,LANDMARK_69_X,LANDMARK_69_Y,LANDMARK_70_X,LANDMARK_70_Y,LANDMARK_71_X,LANDMARK_71_Y,LANDMARK_72_X,LANDMARK_72_Y,LANDMARK_73_X,LANDMARK_73_Y,LANDMARK_74_X,LANDMARK_74_Y,LANDMARK_75_X,LANDMARK_75_Y,LANDMARK_76_X,LANDMARK_76_Y,LANDMARK_77_X,LANDMARK_77_Y,EULER_ANGLE_PITCH,EULER_ANGLE_ROLL,EULER_ANGLE_YAW,QUATERNION_W,QUATERNION_X,QUATERNION_Y,QUATERNION_Z
20150522121608018,20.7110039219518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,243,241,236,150,381,362.0153,223.5482,343.9325,207.9241,321.3918,199.6655,299.3383,199.8829,279.2044,210.8428,379.3036,224.475,397.9371,215.1296,418.5075,211.5166,437.9322,212.6669,448.8527,225.4958,331.3038,233.634,325.6595,228.1075,317.4953,224.3732,307.1874,224.7465,299.3436,227.3284,305.7872,235.0639,315.3757,237.8155,324.5825,237.4496,395.9723,242.2935,403.5726,238.6892,412.14,236.5001,420.7233,236.5935,425.8672,239.6241,420.7988,245.4285,411.3093,249.0369,402.7883,247.4272,367.0869,238.836,366.1682,259.9046,366.2391,281.4377,366.1273,300.478,335.0801,301.7038,362.549,314.5379,388.6206,306.3337,319.1748,330.6959,333.6109,324.8533,347.5894,322.972,360.5423,327.0067,372.9425,325.2833,384.2604,329.5142,391.4189,334.3169,383.5511,347.2095,370.9727,357.07,356.1936,359.654,342.0195,356.845,327.8773,347.6901,326.7468,332.5076,343.8444,333.5907,359.4244,335.3407,374.091,334.209,382.8586,335.1539,373.0154,339.6999,358.0838,342.8353,342.738,340.0417,252.5538,218.5715,250.0723,240.9627,250.4935,264.577,256.1064,288.6536,263.4974,313.0171,277.9592,339.4386,298.8369,364.8214,322.6223,385.779,349.9388,392.2019,376.0988,390.3692,396.6693,372.5805,416.8887,351.008,434.4352,328.3163,443.5212,308.4872,450.8185,286.5318,453.8493,262.093,456.4702,240.8668,340.6717,225.0553,320.0479,218.5587,300.6021,216.3083,399.9949,230.125,417.59,227.8911,432.5906,227.5779,318.2817,232.9508,411.1317,242.6453,-18.79355,-3.983045,-0.9916663,0.9859976,-0.03287197,-0.002858833,-0.1634624
20150522121608064,20.7575069474751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,242,241,236,151,384,359.2058,219.9725,338.9932,204.2063,315.3112,197.6481,292.796,199.7707,275.242,212.1585,374.3813,223.1133,394.515,212.6036,416.4045,208.4111,437.4053,210.8971,448.7286,225.5749,331.2987,233.4569,325.5072,227.778,317.3161,224.2542,306.9869,224.7047,299.2715,227.3251,305.6674,235.0866,315.3301,237.8159,324.4818,237.3956,394.7532,241.0468,402.6529,237.5725,411.998,235.4935,420.8506,236.1288,425.8777,239.5829,420.7679,245.4125,411.0939,248.8249,402.1241,246.6572,365.864,235.9697,364.5945,255.9869,364.3732,277.375,363.8575,297.7574,333.0312,298.9182,361.1426,311.7601,387.5351,303.9019,318.658,329.6888,333.0062,324.0418,347.0797,321.825,359.6514,325.1561,372.8745,323.9708,384.1379,328.1057,391.1045,333.3037,383.226,346.4848,370.1706,356.4067,354.3061,357.8925,340.9267,356.1547,327.3845,346.7421,326.0877,331.6168,343.2386,332.3397,358.4684,333.8926,373.6214,332.9672,382.6011,334.3307,371.7176,338.3493,356.4016,340.9296,341.7331,338.7969,252.5697,217.276,250.6747,239.1677,250.6809,263.8231,255.9608,287.1105,263.3039,310.6424,277.483,338.5709,298.5672,364.448,322.2769,384.9889,349.6942,391.3823,376.4163,387.049,397.7418,370.7368,417.3813,350.2928,434.4426,327.706,443.8135,306.7315,450.5319,283.3141,453.0711,260.8743,454.2316,239.6487,335.8587,222.346,313.2386,217.0472,293.4145,216.3114,396.8151,228.8571,416.2121,226.7561,432.0894,227.0466,318.2422,232.7527,411.046,242.0712,-15.75127,-4.40988,0.3336012,0.9898149,-0.03850952,0.00815343,-0.1368104
20150522121608112,20.803965633964,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,242,242,235,152,382,358.3665,219.3309,338.9079,204.197,315.3238,197.6343,293.0953,199.413,275.0191,211.0205,376.172,220.2407,394.4931,212.4809,415.9691,208.0767,435.5912,209.7606,444.7744,222.9127,330.1732,232.7757,325.1119,227.7098,317.0378,224.2066,306.8099,224.6325,299.2073,227.2693,305.4618,234.9426,314.6594,237.4914,322.9444,236.651,394.2766,239.9121,401.8154,236.4473,411.0735,234.5933,419.7048,235.2374,424.231,239.1251,418.5273,244.8111,409.8981,248.017,401.2389,245.856,365.7099,236.1832,364.4799,256.1725,364.3439,277.3913,363.6129,297.6011,332.8684,298.9639,360.626,311.5292,387.5231,303.8896,318.6449,329.6519,332.7777,323.8662,346.2564,321.2448,358.2637,324.5086,371.4394,323.1396,382.3333,327.1833,389.7918,332.7094,381.7821,345.63,368.3455,355.6106,353.0921,357.3001,339.7149,355.528,327.0273,346.0488,326.0728,331.5589,342.4222,331.9275,356.5128,333.0584,371.9397,332.1607,381.2373,333.519,369.6135,338.171,354.2744,340.4913,340.8285,338.4084,252.5614,217.2788,250.4734,239.4491,250.4534,264.0056,255.7297,287.4454,262.9238,311.7,277.2418,338.5224,298.1692,363.9591,320.8146,383.5329,345.8524,389.1984,371.9974,385.0049,394.6332,368.619,415.9966,349.0737,433.8527,326.7781,443.5921,305.015,449.4166,282.27,451.2846,259.1906,452.3296,238.239,335.6189,220.8183,313.3823,215.8082,294.0189,213.3938,395.9854,226.8698,413.8037,224.2548,429.5117,224.1706,316.9489,232.2991,409.9766,241.7252,-16.23667,-4.180909,-0.3682555,0.9893311,-0.03565795,0.001971907,-0.1412394
20150522121608159,20.8515286908449,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,242,241,235,152,385,358.3227,219.385,338.9081,204.2209,315.4738,197.6352,293.2661,199.276,275.0271,210.9882,374.8025,221.2097,391.4518,212.4972,411.8233,208.7314,434.0381,209.3592,444.7745,222.9122,329.205,231.8567,323.4462,226.3933,315.0087,223.43,304.717,223.8276,297.8183,226.8438,303.7796,234.5502,313.8348,237.4237,322.6065,236.565,393.7513,239.6277,400.3597,235.1978,409.0617,232.7504,418.2701,234.1669,423.6777,238.9655,418.1772,244.6945,409.3467,247.8759,400.7133,245.6941,364.0776,236.4567,363.2731,256.3843,363.4793,277.7128,363.3469,297.682,332.477,298.5091,359.6847,310.653,386.6537,303.4679,317.9542,329.1574,331.9608,323.5133,345.5295,320.7875,357.9815,324.4438,370.8714,322.8173,382.0811,327.0551,389.6335,332.5519,380.8082,345.0392,367.0665,354.8274,351.5487,356.4499,336.5826,354.2724,323.7983,344.6195,325.2344,330.9549,341.8574,331.6743,356.3236,333.1954,371.2303,332.2298,380.8508,333.1616,367.8861,337.5124,352.5166,339.9556,339.1749,337.6391,251.6652,215.1551,249.9573,238.7796,250.0815,263.4394,255.2396,286.9117,262.5287,311.394,276.9354,337.8564,297.7625,362.4213,320.5052,383.3311,345.8235,389.1703,371.6943,384.5914,392.333,365.9862,413.04,346.5009,430.5955,324.6357,441.8992,303.4737,449.1568,281.9433,451.3999,258.7438,452.5296,238.0326,335.7258,220.9545,313.4176,215.852,294.1102,213.3805,394.7824,227.16,412.0364,225.2155,429.4337,224.2114,316.8057,232.2343,409.5641,241.5898,-17.32414,-4.034758,-0.1872828,0.9879884,-0.03455506,0.003687027,-0.1505697
20150522121608209,20.8990511036109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,242,241,235,152,385,357.801,218.9108,338.7961,203.9883,315.5352,197.4663,293.1058,198.0555,274.3992,209.1543,375.1015,220.3351,391.8563,212.0228,411.9029,208.6263,433.9447,209.2218,444.6594,222.6934,328.3878,231.4611,323.2151,226.3633,314.9121,223.3478,304.6563,223.55,297.3852,226.1369,303.0249,232.1957,312.0221,235.6573,320.2585,234.6061,393.1806,238.5226,400.2204,234.9734,408.9338,232.6417,417.8855,233.8643,422.9783,238.5526,417.0829,243.7337,408.1649,247.0237,400.0061,244.7058,363.8592,236.215,362.9643,256.2443,363.2291,277.6291,362.8996,297.2215,331.481,297.4735,359.3991,310.5294,386.1266,303.0583,317.3402,327.8851,331.8447,323.3758,345.3935,320.427,357.7736,324.125,370.4973,322.4456,381.043,326.6324,388.8965,331.8706,379.5231,343.7912,366.668,353.7415,351.6466,354.4104,337.5713,352.9287,324.2685,343.4488,324.4812,329.6732,341.7943,331.5867,356.2538,333.2185,370.4141,332.2372,380.5505,332.9332,367.6394,337.0727,352.6049,339.5426,339.2852,336.9857,251.3176,215.1065,249.9042,238.5324,249.9597,262.7277,254.8105,286.1079,261.9537,310.377,275.5965,335.8959,296.7008,360.1356,319.746,381.8419,345.7797,388.7669,371.6674,384.4049,392.3426,365.9941,413.058,346.6145,430.5943,324.6402,441.8587,303.4037,448.8431,281.4652,451.5511,257.873,453.1599,237.3107,335.448,220.3293,313.3511,215.5836,293.9325,213.1346,394.6942,226.253,412.012,224.9321,429.4324,224.2118,316.1482,231.0913,409.0592,241.0899,-17.97971,-4.121716,-0.7059285,0.987093,-0.0345566,-0.0004615952,-0.1563744
20150522121608257,20.948979730082,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,242,241,235,152,385,355.0973,216.3601,337.1345,203.2608,315.2044,196.929,292.9494,197.7668,274.4151,208.7474,375.4792,217.6311,391.9558,211.027,411.9498,207.7876,433.2865,208.4007,442.8207,220.8344,328.5531,230.84,322.9066,225.8545,314.515,222.8742,303.9107,222.9821,295.7099,225.5244,302.7801,232.1629,311.9024,235.6052,320.2485,234.5386,390.797,237.4789,399.4425,234.0315,408.5323,232.1601,417.7936,233.7383,422.9252,238.2095,416.9951,243.6673,407.8759,247.0359,399.2046,244.5401,362.6897,234.9834,361.2627,254.6726,361.8755,276.0368,361.9038,296.0746,330.2173,295.893,357.3973,309.162,385.368,301.8764,317.6057,327.3909,331.7959,322.6874,345.1025,319.0844,356.8788,322.705,369.656,321.0463,380.146,325.2093,386.2574,329.5915,378.4127,343.4711,364.031,353.2179,349.2628,353.7707,336.1927,352.3943,324.045,343.0092,324.591,329.2908,341.0746,328.8447,354.6674,330.1433,368.8647,329.7444,378.5429,330.6363,366.2036,336.3387,351.5717,338.0106,338.5969,335.8053,251.1542,214.3002,249.9247,237.1782,249.9407,261.5384,254.347,284.6062,261.1747,306.1503,275.2107,332.9512,295.8213,358.6086,318.8275,380.3489,344.885,387.0193,371.5405,380.7406,392.5132,364.3017,413.291,344.5239,430.6972,322.9125,441.6776,301.2272,447.9207,280.1715,450.8568,256.6117,452.5846,236.3348,332.9436,217.0591,312.347,214.0136,293.6649,212.9874,394.3868,223.0917,411.684,221.8011,428.726,223.2569,315.712,230.6852,406.6848,240.1315,-17.3831,-4.244769,-0.3646162,0.9878508,-0.03612814,0.00245321,-0.1511271
20150522121608306,20.9967689981472,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,242,241,235,152,387,354.8948,216.0611,336.8759,202.5211,315.2644,195.7345,293.192,196.4951,274.7521,206.779,374.8781,216.9938,391.8616,210.2535,412.1689,206.1144,433.244,207.6797,442.9691,220.6305,327.4529,229.9725,322.5684,225.1774,314.1551,222.4102,303.665,222.4977,295.6817,225.2086,302.4393,231.5282,311.4461,234.943,319.9101,234.0491,391.263,236.8875,399.3578,233.1559,408.4141,231.5485,417.3689,233.09,421.5824,237.0156,415.8997,242.7708,407.1963,245.966,398.9938,243.9068,362.3623,234.223,361.0115,254.0953,360.8882,274.3577,360.0469,293.6883,329.9957,295.3727,356.5246,306.9451,385.102,301.1883,316.4984,325.9005,331.3546,322.1598,344.7931,318.1539,356.3889,322.1983,368.2371,319.7762,379.5712,324.4979,386.2495,329.4794,377.8495,342.916,362.1237,351.3443,347.7235,352.2548,334.6761,350.1694,322.7223,340.0634,323.1685,327.9941,340.9443,328.7782,354.5085,330.1708,368.6747,329.6695,378.7499,330.5387,365.0582,334.3168,350.1398,334.8452,337.1353,332.5536,250.0127,211.5774,248.4081,235.2662,249.305,260.8055,253.6037,284.404,260.4721,306.7794,275.0825,333.0647,295.7693,358.5886,318.7547,380.3255,344.5942,386.8628,371.2856,380.8876,392.271,364.182,413.225,344.4399,430.6931,322.893,441.593,301.0442,447.8564,279.7499,451.4816,255.8551,452.9069,235.3572,332.943,216.9506,312.3028,213.4952,293.7802,212.6786,394.3356,222.7358,411.6986,221.7732,428.3781,222.4106,315.1513,230.0862,406.4796,239.5223,-16.58191,-4.22311,0.1412786,0.9888694,-0.03663779,0.006532255,-0.144057
20150522121608354,21.0453194196349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,242,241,235,152,385,353.1521,214.0762,334.8246,199.9551,313.9843,193.6085,292.5365,195.2823,274.7927,206.299,371.3133,215.033,389.8612,207.7803,410.2204,204.059,431.0079,205.7088,442.6813,220.3596,326.3911,225.5171,320.6131,221.2547,311.6024,219.5074,301.0009,219.7613,292.5898,221.2424,299.7159,228.9747,310.1841,232.5992,319.2502,231.6732,388.407,233.1012,397.0451,230.0891,406.4797,229.6107,415.6514,230.9305,420.7794,235.3598,414.4714,240.6749,404.6175,242.9144,395.6341,239.9946,359.8101,228.6407,358.8087,250.0792,359.1876,271.8016,358.9241,291.8872,329.1417,293.5864,355.2575,305.4112,382.9686,297.8094,313.1486,324.3568,327.1825,318.9883,341.7252,314.8467,354.3016,319.3182,367.5767,318.0474,378.9606,322.4691,386.8427,328.535,377.3517,341.6147,361.8857,349.9522,346.53,350.232,332.9602,347.5726,321.3449,339.0034,320.1055,326.5179,337.6264,325.8153,352.8524,328.3792,368.1393,328.3736,379.6783,329.4042,364.2605,333.597,349.0833,334.0503,335.1327,331.3438,251.5892,207.2,248.7273,232.4269,249.0157,258.7081,253.6165,284.1115,260.5063,307.3312,275.233,333.1818,295.7701,358.5865,318.5825,380.1544,341.7964,384.6865,365.7785,380.2738,386.2428,365.4875,407.3122,348.0174,425.8279,326.9779,436.789,304.7107,444.6994,280.3814,450.6103,255.7364,451.3206,233.4607,332.954,216.4991,312.4194,212.4501,293.9619,211.7277,392.083,221.737,409.962,220.6015,426.6235,221.0661,314.2888,227.8544,404.7875,236.9891,-15.85705,-4.151592,0.2416652,0.9897782,-0.03616594,0.007083701,-0.1377712
20150522121608399,21.0941219167436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,242,241,235,151,389,349.4154,210.4381,332.8291,198.2895,312.1405,192.0235,290.5665,191.8784,274.0649,201.9905,370.5321,211.8737,388.4148,204.1566,409.1271,200.5347,429.7989,202.6976,440.8905,216.0417,325.3507,224.6304,318.2093,219.189,308.5221,216.5349,298.4514,217.6293,291.3178,220.4643,297.6891,227.7546,307.857,230.971,317.5607,230.1611,385.7301,231.4231,393.1696,227.1884,402.409,225.7121,412.3156,227.1216,418.1721,232.0572,412.1695,238.328,402.1186,241.0015,392.8862,238.0781,357.8058,226.4223,356.5769,246.5412,356.782,267.1154,356.3509,286.7419,326.3676,289.9269,352.5319,301.6224,379.7811,295.0918,312.3114,323.2286,325.6463,316.5367,340.6448,313.3728,352.9091,316.3817,366.2702,315.8654,377.4793,320.3317,385.4879,326.3007,373.2828,337.2029,359.1001,345.1883,345.3697,347.4564,332.1766,344.5039,320.0008,335.3844,319.374,324.8564,336.3426,323.905,351.2467,325.1416,365.5638,325.0854,377.3741,326.5623,361.7283,329.1485,347.3453,330.6832,333.004,327.4157,249.0889,211.4501,246.7825,235.0758,247.7718,259.9225,252.6644,284.7685,260.3565,309.228,275.2424,333.6896,295.7698,358.5867,318.2276,379.9102,341.7571,384.6898,365.8084,380.2592,386.247,364.2341,406.8985,345.5396,424.9596,324.7485,436.8914,302.8187,444.7538,278.7558,449.6724,254.4644,450.8777,232.2183,328.7033,211.6709,308.9945,208.443,291.6523,206.3686,390.4286,216.6624,408.44,215.3159,425.3351,216.6424,312.082,224.9393,402.3721,233.2326,-13.79972,-4.250473,-0.1793543,0.9920805,-0.03662735,0.002902286,-0.1201092
20150522121608446,21.1389819347173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,238,237,236,153,399,346.8729,207.4045,328.3012,193.8832,307.4594,187.7141,287.0651,189.6662,272.1638,201.1093,368.8526,209.5804,388.0999,201.3184,408.9262,197.7132,428.9279,200.2613,439.7976,213.2472,323.5798,223.7079,317.3063,217.9792,308.0824,215.5615,297.9376,216.6665,291.0248,220.162,297.0517,227.0197,306.5839,229.7904,316.1452,228.8198,384.0958,230.7844,392.2341,225.7733,401.3713,223.6941,411.2436,225.1965,416.8931,230.8615,409.9871,236.4865,400.466,239.142,391.749,237.0123,356.4865,226.2481,355.7577,246.1405,355.9866,266.1163,355.6819,285.6146,326.3356,289.9281,352.3174,301.2573,378.7637,294.9277,311.6973,319.0646,325.0446,313.3374,338.7272,309.5006,351.2179,312.9954,364.5328,311.8783,375.4361,317.1137,383.5225,323.1963,372.897,336.3795,359.0746,345.1003,345.2632,347.0652,331.9447,343.9483,319.8415,333.7282,319.1288,320.9119,334.4366,320.5372,349.7758,322.0101,364.6805,322.389,376.4316,324.3876,361.5417,328.5475,347.0836,330.0507,332.6657,326.5527,248.7723,210.899,245.793,234.9942,246.4375,260.2606,251.9204,285.1693,259.7531,310.9493,274.8405,335.0426,295.7513,358.5582,317.9396,379.3365,341.3148,384.2316,365.8042,380.2387,386.1823,363.8848,407.166,345.5029,425.5298,324.2506,437.9749,299.5325,445.2342,276.2057,449.6286,252.9837,450.6379,231.7891,326.2653,208.151,306.5862,204.4158,289.8159,202.6553,389.2413,214.2693,407.5013,211.9765,424.6688,212.5556,310.8508,223.6471,400.728,231.5793,-13.4932,-3.758327,-0.2412321,0.9925473,-0.03231739,0.001762866,-0.1174836
20150522121608494,21.1844819948624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,240,239,232,147,394,345.7631,205.4604,327.9762,192.5005,307.2762,186.5797,285.7667,187.7477,267.6922,197.4925,367.9826,205.2358,387.3911,198.3826,408.4079,194.946,428.5988,198.7763,439.7162,213.0449,319.8239,221.9438,314.3388,215.2937,305.672,212.8481,295.2053,212.9499,288.2415,216.5962,293.8039,223.2099,303.6872,226.7384,312.2221,226.0203,383.4321,228.8948,391.2416,223.0824,400.2105,220.6698,410.3283,222.3825,415.5116,228.0719,409.1947,233.584,399.6143,236.1011,390.9196,234.2393,352.9727,221.8434,352.9646,241.5672,353.7215,261.3139,354.2534,280.3142,323.3614,284.7012,351.1501,295.5872,378.247,288.6971,310.1415,316.3299,323.0988,310.6939,337.815,307.599,350.7862,311.3218,363.5944,309.9425,374.1398,314.1091,381.4182,319.4938,371.1638,331.7844,357.2575,339.5447,343.6826,340.3017,330.1948,337.2557,317.7005,328.0772,318.914,318.3939,333.6764,318.5377,348.9373,320.1225,362.6927,319.6097,372.6563,320.612,359.0624,323.3576,345.5767,324.3235,331.5295,321.7932,244.4072,206.645,242.7659,232.8723,244.4812,259.1676,249.1482,284.5001,257.3621,310.3427,273.384,334.7821,294.7754,357.7397,317.2971,378.1075,341.3787,383.868,366.9789,378.1608,388.4587,360.9474,410.1675,342.4991,428.1673,320.2971,438.1162,296.6573,444.673,272.9313,449.0286,248.2048,449.5546,226.368,326.0189,207.6422,306.1304,203.6922,287.9478,201.7059,389.1751,211.8192,407.8157,210.9923,424.6223,212.4262,307.1829,220.584,398.0435,228.4148,-12.81884,-3.330708,0.2736107,0.9933193,-0.02914651,0.005616005,-0.1115159
20150522121608542,21.2329150000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,239,238,229,129,396,344.9424,199.7513,326.4818,183.6973,304.4054,177.3593,282.3966,181.0293,266.0468,194.574,363.095,200.2621,383.2676,189.4921,405.0637,185.7457,425.7792,189.4469,436.2192,204.0084,317.5992,213.1593,311.7108,208.2147,302.4829,205.3711,292.4948,206.2797,285.5758,209.7009,291.6772,216.7374,301.6035,220.9412,310.5491,219.779,382.1293,218.4306,390.4825,214.0171,399.2345,212.476,408.6458,214.7596,414.1307,220.3838,407.5862,226.1055,398.0708,228.6201,389.3709,225.3609,352.1179,213.1537,351.0329,233.1151,351.1289,252.7059,351.0005,272.3658,323.3781,279.542,348.1511,288.2923,374.5037,282.3868,310.6138,309.7742,321.8938,302.7289,334.2556,298.1018,347.5197,301.3547,361.2139,300.3707,372.5524,305.6026,380.5035,312.7568,369.2957,323.7241,356.4691,330.8273,342.3824,332.6904,329.3815,329.9946,318.3036,321.26,318.0237,311.2469,329.7255,309.8632,346.4065,310.9209,363.0677,311.8793,372.8857,314.1766,360.0927,315.8741,344.2766,317.038,328.5988,313.4075,242.934,204.6539,240.7587,230.3666,241.2125,254.8968,247.1675,279.4532,255.5994,305.1616,271.2535,330.0351,293.4712,352.3231,316.5384,372.7757,340.7602,380.1807,366.5344,376.7781,388.7817,359.6132,410.5951,339.8594,428.5137,315.0787,438.6803,291.602,445.8335,268.7131,449.5052,245.4704,450.0125,224.1273,323.8113,200.731,303.4879,197.3194,285.5274,198.2424,384.2742,205.1692,405.031,203.5435,422.9471,204.671,304.4269,214.5824,396.5643,220.9529,-11.34042,-3.284098,0.4593939,0.9946791,-0.02891074,0.006818887,-0.09864672
20150522121608589,21.2806948255115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,233,233,230,131,407,341.3858,193.704,325.8434,181.6185,304.82,176.4985,285.6024,177.3676,269.5858,189.0164,363.4909,194.894,382.3652,184.8497,402.9089,182.8426,422.2004,184.6455,433.6418,198.8139,317.1605,212.9351,310.7717,207.2135,302.0946,204.2653,292.4156,205.5412,285.53,209.1672,291.5133,215.9918,301.0002,219.5327,309.8798,218.7433,382.0492,216.2721,389.7031,211.1213,398.5338,210.0152,407.6077,212.2729,412.9005,218.0148,406.2014,222.9272,396.6798,224.5703,388.6096,222.0928,350.7345,213.0135,349.636,231.6191,349.3506,249.2322,348.8409,266.3376,321.8262,277.527,347.4017,285.972,374.2024,278.7289,310.647,309.4428,321.8271,302.2032,334.1029,297.2116,347.2561,300.4898,360.1609,299.1482,370.4473,303.6619,378.899,310.4733,368.5154,321.8474,355.5617,328.6346,342.0264,330.3532,329.0989,327.9755,318.267,320.2455,318.3366,310.5276,329.4467,309.061,346.1471,310.4893,362.3568,310.7005,371.5233,312.0516,359.7177,314.9355,344.1078,316.0092,328.4919,312.736,242.9466,204.6546,240.6053,230.4583,241.2145,255.3973,247.4693,281.2267,256.3169,306.4792,271.828,330.4806,293.656,352.3022,317.0148,372.3161,341.2718,379.3718,367.429,373.1355,390.351,355.1223,411.9448,336.3892,429.0211,311.1067,438.1836,288.1609,444.878,264.1244,447.4102,239.9626,445.8015,217.3128,322.7678,195.8721,304.3798,193.6135,289.3215,192.155,384.3061,199.3144,402.2154,198.6624,418.9185,199.2001,304.2577,213.545,395.2494,217.042,-10.03942,-2.794059,1.722778,0.995724,-0.02559912,0.0171044,-0.0870974
